domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,translator_operators,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,unique_macros_used,macros_generated,total_walker_paths,total_walker_invalid_paths,total_walker_steps,total_walker_actions_generated,walker_average_branching_factor,walker_median_branching_factor,walker_average_path_length,walker_median_path_length,walker_heuristic,walker_total_time
miconic,s23-4.pddl,hillClimberWalker, ,success,19024,100s_easy,104.0,1,0,2454,613,28483, ,104,0.22799809999999998,0.043992,138,2216,95821.0, , ,True,6,3,3,100,13136,315,114625,5837615,45,45,8,8,goalPredicateCount,90000
miconic,s24-0.pddl,hillClimberWalker, ,success,20568,100s_easy,99.0,1,0,1866,466,22899, ,99,0.1706137,0.0279982,144,2404,95100.0, , ,True,9,7,5,100,13774,258,122346,6485604,47,47,8,8,goalPredicateCount,90000
miconic,s24-1.pddl,hillClimberWalker, ,success,20572,100s_easy,119.0,1,0,2830,707,34548, ,119,0.3012589,0.0639984,144,2404,95888.0, , ,True,2,1,1,100,12872,308,113933,6048436,47,47,8,8,goalPredicateCount,90000
miconic,s24-2.pddl,hillClimberWalker, ,success,20808,100s_easy,116.0,1,0,3298,824,42655, ,116,0.3076088,0.0799975,144,2404,94791.0, , ,True,40,27,22,100,11640,238,102433,5437180,47,47,8,8,goalPredicateCount,90000
miconic,s24-3.pddl,hillClimberWalker, ,success,20844,100s_easy,106.0,1,0,2618,654,33061, ,106,0.3019811,0.0639979,144,2404,94628.0, , ,True,18,9,8,100,11303,265,100301,5332568,47,47,8,8,goalPredicateCount,90000
miconic,s24-4.pddl,hillClimberWalker, ,success,20300,100s_easy,111.0,1,0,3358,839,42300, ,111,0.309998,0.0719983,144,2404,94559.0, , ,True,22,12,9,100,11121,240,99077,5262454,47,48,8,8,goalPredicateCount,90000
miconic,s25-0.pddl,hillClimberWalker, ,success,20944,100s_easy,110.0,1,0,2370,592,30336, ,110,0.1823913,0.0359996,150,2600,93683.0, , ,True,4,2,2,100,12092,223,109506,6037142,49,49,9,8,goalPredicateCount,90001
miconic,s25-1.pddl,hillClimberWalker, ,success,22664,100s_easy,128.0,1,0,3582,895,45420, ,128,0.2491511,0.0639975,150,2600,94703.0, , ,True,5,3,3,100,12652,241,115173,6346408,49,49,9,8,goalPredicateCount,90000
miconic,s25-2.pddl,hillClimberWalker, ,success,20332,100s_easy,107.0,1,0,2814,703,35707, ,107,0.3010121,0.063998,150,2600,95698.0, , ,True,3,2,2,100,10539,241,95730,5290053,49,49,9,8,goalPredicateCount,90000
miconic,s25-3.pddl,hillClimberWalker, ,success,22272,100s_easy,116.0,1,0,3306,826,42654, ,116,0.3138116,0.0759973,150,2600,95419.0, , ,True,14,7,6,100,10418,228,94965,5244167,49,49,9,8,goalPredicateCount,90000
miconic,s25-4.pddl,hillClimberWalker, ,success,22536,100s_easy,113.0,1,0,3014,753,38925, ,113,0.2779305,0.0719986,150,2574,94393.0, , ,True,13,7,7,74,10415,218,94991,5244403,49,49,9,8,goalPredicateCount,90000
miconic,s26-0.pddl,hillClimberWalker, ,success,22088,100s_easy,127.0,1,0,3250,812,43416, ,127,0.2246238,0.047998,156,2804,95621.0, , ,True,10,5,4,100,11338,235,104936,6008767,51,51,9,9,goalPredicateCount,90000
miconic,s26-1.pddl,hillClimberWalker, ,success,21816,100s_easy,119.0,1,0,3074,768,40372, ,119,0.21391300000000002,0.0479979,156,2804,94381.0, , ,True,3,2,2,100,10888,220,99956,5727918,51,51,9,8,goalPredicateCount,90000
miconic,s26-2.pddl,hillClimberWalker, ,success,23696,100s_easy,130.0,1,0,3518,879,46146, ,130,0.2811187,0.0719967,156,2798,94070.0, , ,True,5,2,2,94,12073,213,112779,6447659,51,51,9,9,goalPredicateCount,90000
miconic,s26-3.pddl,hillClimberWalker, ,success,23288,100s_easy,127.0,1,0,3774,943,49720, ,127,0.2039973,0.0599974,156,2782,93647.0, , ,True,3,1,1,78,12028,279,111888,6406618,51,51,9,8,goalPredicateCount,90000
miconic,s26-4.pddl,hillClimberWalker, ,success,21444,100s_easy,112.0,1,0,2602,650,34780, ,112,0.3440726,0.0679981,156,2759,94061.0, , ,True,14,8,6,55,9843,185,90432,5188877,51,51,9,8,goalPredicateCount,90000
miconic,s27-0.pddl,hillClimberWalker, ,success,26564,100s_easy,117.0,1,0,3554,888,50960, ,117,0.363991,0.0959836,162,3016,95352.0, , ,True,36,18,18,100,9262,184,87598,5198257,53,53,9,9,goalPredicateCount,90000
miconic,s27-1.pddl,hillClimberWalker, ,success,24036,100s_easy,123.0,1,0,3710,927,50497, ,123,0.2219745,0.0679942,162,2965,93637.0, , ,True,4,2,2,49,10043,182,94464,5616180,53,53,9,9,goalPredicateCount,90000
miconic,s27-2.pddl,hillClimberWalker, ,success,23100,100s_easy,134.0,1,0,4158,1039,56772, ,134,0.21599690000000002,0.0719974,162,2985,93551.0, , ,True,4,2,2,69,10256,214,97156,5774388,53,53,9,9,goalPredicateCount,90001
miconic,s27-3.pddl,hillClimberWalker, ,success,23388,100s_easy,132.0,1,0,3690,922,50026, ,132,0.362656,0.0959968,162,3016,94957.0, , ,True,2,1,1,100,9222,165,87060,5165619,53,53,9,9,goalPredicateCount,90000
miconic,s27-4.pddl,hillClimberWalker, ,success,23236,100s_easy,120.0,1,0,3850,962,52683, ,120,0.375996,0.147996,162,2976,94195.0, , ,True,5,3,3,60,10105,194,95168,5657877,53,53,9,9,goalPredicateCount,90000
miconic,s28-0.pddl,hillClimberWalker, ,success,26096,100s_easy,143.0,1,0,4710,1177,66566, ,143,0.20973979999999998,0.0839923,168,3175,92871.0, , ,True,17,15,9,39,9415,173,91156,5597505,55,55,9,9,goalPredicateCount,90000
miconic,s28-1.pddl,hillClimberWalker, ,success,24536,100s_easy,125.0,1,0,3574,893,50457, ,125,0.297996,0.0999968,168,3167,93134.0, , ,True,4,2,2,31,8563,160,82256,5054935,55,55,9,9,goalPredicateCount,90002
miconic,s28-2.pddl,hillClimberWalker, ,success,26268,100s_easy,137.0,1,0,4122,1030,59074, ,137,0.333996,0.0959964,168,3236,93163.0, , ,True,16,9,8,100,9360,170,89098,5479944,55,55,9,9,goalPredicateCount,90000
miconic,s28-3.pddl,hillClimberWalker, ,success,22384,100s_easy,120.0,1,0,2794,698,39536, ,120,0.2630877,0.0759979,168,3168,93495.0, , ,True,3,2,2,32,9083,156,87593,5387924,55,55,9,9,goalPredicateCount,90001
miconic,s28-4.pddl,hillClimberWalker, ,success,24236,100s_easy,130.0,1,0,3658,914,51498, ,130,0.2179252,0.0719974,168,3177,92511.0, , ,True,5,3,3,41,9836,175,93878,5772567,55,55,9,9,goalPredicateCount,90000
miconic,s29-0.pddl,hillClimberWalker, ,success,25444,100s_easy,136.0,1,0,4610,1152,67321, ,136,0.461995,0.139996,174,3464,94206.0, , ,True,0,0,0,100,8425,139,81550,5201120,57,57,9,9,goalPredicateCount,90001
miconic,s29-1.pddl,hillClimberWalker, ,success,23948,100s_easy,131.0,1,0,4010,1002,58707, ,131,0.2332222,0.0759976,174,3402,93051.0, , ,True,1,1,1,38,9332,184,91386,5817063,57,57,9,9,goalPredicateCount,90000
miconic,s29-2.pddl,hillClimberWalker, ,success,25136,100s_easy,133.0,1,0,3922,980,57102, ,133,0.329996,0.107996,174,3388,93304.0, , ,True,3,1,1,24,8641,156,84039,5344025,57,57,9,9,goalPredicateCount,90000
miconic,s29-3.pddl,hillClimberWalker, ,success,29416,100s_easy,130.0,1,0,4398,1099,65616, ,130,0.33555,0.0999967,174,3464,94352.0, , ,True,27,15,12,100,10344,177,100670,6399726,57,57,9,9,goalPredicateCount,90001
miconic,s29-4.pddl,hillClimberWalker, ,success,26120,100s_easy,144.0,1,0,4050,1012,58830, ,144,0.30047809999999997,0.0839968,174,3464,94809.0, , ,True,5,3,3,100,9042,170,88711,5637012,57,57,9,9,goalPredicateCount,90000
miconic,s3-0.pddl,hillClimberWalker, ,success,10536,100s_easy,4.0,1,0,34,8,342, ,4,0.08,0.01,18,136,114766.0, , ,True,29,3,3,100,177250,38852,683034,5157006,5,5,3,3,goalPredicateCount,90000
miconic,s3-1.pddl,hillClimberWalker, ,success,10536,100s_easy,2.0,1,0,18,4,222, ,2,0.12,0.01,18,136,129440.0, , ,True,18,2,2,100,213785,46652,826576,6232328,5,5,3,3,goalPredicateCount,90000
miconic,s3-2.pddl,hillClimberWalker, ,success,10532,100s_easy,3.0,1,0,22,5,227, ,3,0.13,0.01,18,136,137132.0, , ,True,19,2,2,100,204685,44620,791349,5953704,5,5,3,3,goalPredicateCount,90000
miconic,s3-3.pddl,hillClimberWalker, ,success,10532,100s_easy,3.0,1,0,26,6,334, ,3,0.08,0.01,18,136,110191.0, , ,True,18,2,2,100,151999,34379,589393,4575279,5,6,3,3,goalPredicateCount,90000
miconic,s3-4.pddl,hillClimberWalker, ,success,10532,100s_easy,3.0,1,0,18,4,323, ,3,0.13,0.01,18,136,113866.0, , ,True,18,2,2,100,152832,33869,592763,4588147,5,6,3,3,goalPredicateCount,90000
miconic,s30-0.pddl,hillClimberWalker, ,success,24872,100s_easy,134.0,1,0,3570,892,53593, ,134,0.34360599999999997,0.111989,180,3616,92592.0, , ,True,2,1,1,16,7600,138,75943,4991581,59,59,9,9,goalPredicateCount,90001
miconic,s30-1.pddl,hillClimberWalker, ,success,26064,100s_easy,141.0,1,0,4102,1025,61711, ,141,0.245859,0.0719974,180,3627,92238.0, , ,True,3,1,1,27,8594,129,85808,5636807,59,59,9,9,goalPredicateCount,90001
miconic,s30-2.pddl,hillClimberWalker, ,success,27268,100s_easy,123.0,1,0,3854,963,59236, ,123,0.43918999999999997,0.119996,180,3700,95124.0, , ,True,14,7,7,100,8380,130,83524,5481207,59,59,9,9,goalPredicateCount,90000
miconic,s30-3.pddl,hillClimberWalker, ,success,28044,100s_easy,140.0,1,0,4838,1209,73930, ,140,0.46346299999999996,0.143996,180,3700,93732.0, , ,True,9,5,5,100,7742,136,76324,5015690,59,59,9,9,goalPredicateCount,90001
miconic,s30-4.pddl,hillClimberWalker, ,success,26580,100s_easy,143.0,1,0,4618,1154,69387, ,143,0.2848,0.107996,180,3627,92870.0, , ,True,4,2,2,27,8239,134,82720,5440083,59,59,10,9,goalPredicateCount,90000
miconic,s4-0.pddl,hillClimberWalker, ,success,10668,100s_easy,7.0,1,0,110,27,595, ,7,0.14,0.01,24,164,133674.0, , ,True,29,4,4,100,141861,21559,593308,5835680,7,7,4,3,goalPredicateCount,90000
miconic,s4-1.pddl,hillClimberWalker, ,success,10536,100s_easy,4.0,1,0,30,7,460, ,4,0.14,0.01,24,164,141389.0, , ,True,20,2,2,100,148413,22884,631810,6454302,7,8,4,4,goalPredicateCount,90000
miconic,s4-2.pddl,hillClimberWalker, ,success,10668,100s_easy,5.0,1,0,50,12,488, ,5,0.12,0.01,24,164,136673.0, , ,True,31,4,4,100,154779,23511,653712,6395189,7,7,4,3,goalPredicateCount,90000
miconic,s4-3.pddl,hillClimberWalker, ,success,10536,100s_easy,6.0,1,0,70,17,528, ,6,0.13,0.01,24,164,130334.0, , ,True,29,4,4,100,122781,18717,516191,5055844,7,7,4,3,goalPredicateCount,90000
miconic,s4-4.pddl,hillClimberWalker, ,success,10532,100s_easy,3.0,1,0,38,9,368, ,3,0.09,0.01,24,164,127403.0, , ,True,23,3,3,100,141939,21677,597616,5852697,7,7,4,3,goalPredicateCount,90000
miconic,s5-0.pddl,hillClimberWalker, ,success,10668,100s_easy,9.0,1,0,162,40,967, ,9,0.14,0.01,30,200,152643.0, , ,True,28,5,5,100,128295,14969,581610,7015282,9,9,4,4,goalPredicateCount,90000
miconic,s5-1.pddl,hillClimberWalker, ,success,10668,100s_easy,8.0,1,0,146,36,948, ,8,0.16,0.01,30,200,144302.0, , ,True,24,4,4,100,112675,13268,515890,6295849,9,10,4,4,goalPredicateCount,90000
miconic,s5-2.pddl,hillClimberWalker, ,success,10668,100s_easy,5.0,1,0,42,10,597, ,5,0.15000000000000002,0.01,30,200,153717.0, , ,True,29,4,4,100,130341,15330,592498,7254739,9,10,4,4,goalPredicateCount,90000
miconic,s5-3.pddl,hillClimberWalker, ,success,10672,100s_easy,8.0,1,0,122,30,772, ,8,0.15000000000000002,0.01,30,200,163110.0, , ,True,29,5,5,100,125971,14602,571536,6881885,9,9,4,4,goalPredicateCount,90000
miconic,s5-4.pddl,hillClimberWalker, ,success,10664,100s_easy,9.0,1,0,138,34,815, ,9,0.15000000000000002,0.01,30,200,137350.0, , ,True,34,5,5,100,100649,11832,455221,5494662,9,9,4,4,goalPredicateCount,90000
miconic,s6-0.pddl,hillClimberWalker, ,success,10668,100s_easy,11.0,1,0,158,39,1058, ,11,0.13,0.01,36,244,157014.0, , ,True,30,6,6,100,91923,8905,444322,6359621,11,11,4,4,goalPredicateCount,90000
miconic,s6-1.pddl,hillClimberWalker, ,success,10668,100s_easy,13.0,1,0,154,38,1140, ,13,0.16,0.01,36,244,148181.0, , ,True,25,5,5,100,80741,7811,395339,5707508,11,12,4,4,goalPredicateCount,90000
miconic,s6-2.pddl,hillClimberWalker, ,success,10668,100s_easy,12.0,1,0,174,43,1196, ,12,0.11,0.01,36,244,160975.0, , ,True,26,5,5,100,108339,10413,527227,7527277,11,11,4,4,goalPredicateCount,90000
miconic,s6-3.pddl,hillClimberWalker, ,success,10668,100s_easy,9.0,1,0,138,34,993, ,9,0.09,0.01,36,244,154203.0, , ,True,30,6,6,100,109522,10636,530598,7595792,11,11,4,4,goalPredicateCount,90000
miconic,s6-4.pddl,hillClimberWalker, ,success,10668,100s_easy,10.0,1,0,142,35,985, ,10,0.09,0.01,36,244,153267.0, , ,True,30,6,6,100,105019,9892,510013,7284546,11,11,4,4,goalPredicateCount,90000
miconic,s7-0.pddl,hillClimberWalker, ,success,10800,100s_easy,23.0,1,0,242,60,1043, ,23,0.09999999999999999,0.01,42,296,160188.0, , ,True,13,3,3,100,85930,6875,440698,7286631,13,13,5,4,goalPredicateCount,90000
miconic,s7-1.pddl,hillClimberWalker, ,success,10672,100s_easy,9.0,1,0,146,36,1183, ,9,0.15000000000000002,0.01,42,296,147944.0, , ,True,35,7,7,100,74471,5967,383538,6326478,13,13,5,4,goalPredicateCount,90000
miconic,s7-2.pddl,hillClimberWalker, ,success,10792,100s_easy,15.0,1,0,298,74,1537, ,15,0.13,0.01,42,296,144965.0, , ,True,20,4,4,100,81664,6492,423956,7059121,13,13,5,5,goalPredicateCount,90000
miconic,s7-3.pddl,hillClimberWalker, ,success,10672,100s_easy,11.0,1,0,198,49,1572, ,11,0.12,0.01,42,296,148444.0, , ,True,35,7,7,100,79297,6271,415180,6969186,13,13,5,5,goalPredicateCount,90000
miconic,s7-4.pddl,hillClimberWalker, ,success,10668,100s_easy,13.0,1,0,246,61,1604, ,13,0.14,0.01,42,296,143711.0, , ,True,35,7,7,100,82077,6749,427141,7105838,13,14,5,5,goalPredicateCount,90000
miconic,s8-0.pddl,hillClimberWalker, ,success,10800,100s_easy,17.0,1,0,238,59,1513, ,17,0.16,0.01,48,356,153562.0, , ,True,30,6,6,100,71877,4993,390104,7302008,15,15,5,5,goalPredicateCount,90000
miconic,s8-1.pddl,hillClimberWalker, ,success,10932,100s_easy,18.0,1,0,362,90,2127, ,18,0.15000000000000002,0.01,48,356,146653.0, , ,True,24,6,6,100,69457,4883,380153,7159600,15,16,5,5,goalPredicateCount,90000
miconic,s8-2.pddl,hillClimberWalker, ,success,10668,100s_easy,12.0,1,0,142,35,1342, ,12,0.15000000000000002,0.01,48,356,151016.0, , ,True,40,8,8,100,69321,4814,378417,7073630,15,15,5,5,goalPredicateCount,90000
miconic,s8-3.pddl,hillClimberWalker, ,success,10800,100s_easy,14.0,1,0,358,89,2299, ,14,0.09999999999999999,0.01,48,356,141766.0, , ,True,40,8,8,100,70404,4941,384708,7250047,15,16,5,5,goalPredicateCount,90000
miconic,s8-4.pddl,hillClimberWalker, ,success,10800,100s_easy,18.0,1,0,262,65,2233, ,18,0.14,0.01,48,356,148916.0, , ,True,36,9,9,100,64886,4441,351691,6583136,15,15,5,5,goalPredicateCount,90000
miconic,s9-0.pddl,hillClimberWalker, ,success,11188,100s_easy,20.0,1,0,338,84,2266, ,20,0.12,0.01,54,424,133260.0, , ,True,40,8,8,100,61454,3699,351719,7346368,17,17,5,5,goalPredicateCount,90000
miconic,s9-1.pddl,hillClimberWalker, ,success,11324,100s_easy,20.0,1,0,390,97,2687, ,20,0.14,0.01,54,424,141450.0, , ,True,36,9,9,100,59129,3599,340928,7160887,17,18,5,5,goalPredicateCount,90000
miconic,s9-2.pddl,hillClimberWalker, ,success,11196,100s_easy,19.0,1,0,286,71,2158, ,19,0.15000000000000002,0.01,54,424,140395.0, , ,True,32,8,8,100,55010,3404,315517,6634546,17,18,5,5,goalPredicateCount,90000
miconic,s9-3.pddl,hillClimberWalker, ,success,11188,100s_easy,23.0,1,0,374,93,2874, ,23,0.09999999999999999,0.01,54,424,131955.0, , ,True,44,11,11,100,56697,3410,322510,6746128,17,17,5,5,goalPredicateCount,90000
miconic,s9-4.pddl,hillClimberWalker, ,success,11460,100s_easy,24.0,1,0,530,132,3480, ,24,0.14,0.01,54,424,137763.0, , ,True,32,8,8,100,52236,3146,301807,6388349,17,17,5,5,goalPredicateCount,90000
mprime_easy,prob01.pddl,hillClimberWalker, ,success,12568,100s_easy,3.0,1,0,26,6,323, ,3,0.65,0.01,73,1186,94833.0, , ,True,4,1,1,100,6476,439,94093,883636,8,9,14,11,goalPredicateCount,90001
mprime_easy,prob02.pddl,hillClimberWalker, ,success,18140,100s_easy,9.0,1,0,78,19,887, ,9,0.383253,0.0119997,299,4186,90767.0, , ,True,0,0,0,2,929,16,28683,552613,18,19,30,27,goalPredicateCount,90003
mprime_easy,prob03.pddl,hillClimberWalker, ,success,16208,100s_easy,4.0,1,0,22,5,462, ,4,0.5424047000000001,0.01,231,3276,91524.0, , ,True,2,1,1,100,1772,35,50176,734631,14,15,28,26,goalPredicateCount,90001
mprime_easy,prob04.pddl,hillClimberWalker, ,success,13048,100s_easy,5.0,1,0,46,11,654, ,5,1.223368,0.01,139,1432,93864.0, , ,True,4,1,1,100,3674,0,64962,601804,8,8,17,16,goalPredicateCount,90000
mprime_easy,prob05.pddl,hillClimberWalker, ,success,16904,100s_easy,8.0,1,0,46,11,563, ,8,0.8556796999999999,0.01,260,3532,91967.0, , ,True,6,3,3,100,2066,53,39165,600284,14,16,18,19,goalPredicateCount,90002
mprime_easy,prob07.pddl,hillClimberWalker, ,success,13688,100s_easy,2.0,1,0,14,3,173, ,2,0.96,0.01,352,1768,91633.0, , ,True,6,2,2,100,2468,66,30350,357677,10,11,12,12,goalPredicateCount,90000
mprime_easy,prob09.pddl,hillClimberWalker, ,success,15856,100s_easy,8.0,1,0,34,8,363, ,8,0.5273741,0.01,222,3012,91788.0, , ,True,2,1,1,100,2149,34,44504,690115,14,16,20,21,goalPredicateCount,90000
mprime_easy,prob11.pddl,hillClimberWalker, ,success,13676,100s_easy,8.0,1,0,70,17,705, ,8,0.8258458000000001,0.01,131,1576,92615.0, , ,True,3,1,1,100,4213,34,64635,648123,9,10,15,13,goalPredicateCount,90001
mprime_easy,prob12.pddl,hillClimberWalker, ,success,16444,100s_easy,6.0,1,0,58,14,583, ,6,0.8393096999999999,0.01,136,2644,92177.0, , ,True,3,1,1,100,3122,50,70511,925245,12,13,22,22,goalPredicateCount,90000
mprime_easy,prob16.pddl,hillClimberWalker, ,success,24916,100s_easy,7.0,1,0,42,10,1030, ,7,1.1159978000000002,0.01,333,7298,91945.0, , ,True,4,2,2,100,1120,20,34171,612357,17,18,30,26,goalPredicateCount,90002
mprime_easy,prob25.pddl,hillClimberWalker, ,success,11336,100s_easy,1.0,1,0,10,2,122, ,1,0.66,0.01,52,536,97177.0, , ,True,4,1,1,100,8245,366,114736,1209823,9,11,13,14,goalPredicateCount,90000
mprime_easy,prob26.pddl,hillClimberWalker, ,success,19404,100s_easy,5.0,1,0,30,7,612, ,5,0.6054217,0.01,220,5030,91907.0, , ,True,4,2,2,100,1511,22,46889,646937,13,14,31,30,goalPredicateCount,90000
mprime_easy,prob27.pddl,hillClimberWalker, ,success,28480,100s_easy,3.0,1,0,46,11,614, ,3,0.46567569999999997,0.01,184,6979,90977.0, , ,True,6,2,2,31,1069,23,42828,613264,13,14,40,35,goalPredicateCount,90000
mprime_easy,prob28.pddl,hillClimberWalker, ,success,12676,100s_easy,8.0,1,0,54,13,261, ,8,0.53,0.01,90,1164,93355.0, , ,True,4,2,2,100,4691,351,68163,738781,10,10,14,11,goalPredicateCount,90000
mprime_easy,prob29.pddl,hillClimberWalker, ,success,19032,100s_easy,4.0,1,0,42,10,566, ,4,0.5650665,0.01,206,4511,91229.0, , ,True,3,1,1,31,1269,21,38082,542354,13,14,30,26,goalPredicateCount,90000
mprime_easy,prob31.pddl,hillClimberWalker, ,success,22068,100s_easy,4.0,1,0,22,5,228, ,4,0.7829903,0.01,343,6016,91720.0, , ,True,3,1,1,100,3047,53,46664,625152,12,12,15,15,goalPredicateCount,90002
mprime_easy,prob32.pddl,hillClimberWalker, ,success,14360,100s_easy,6.0,1,0,30,7,317, ,6,0.6815384,0.01,214,1936,91987.0, , ,True,2,1,1,100,3349,112,44694,542841,11,12,13,13,goalPredicateCount,90000
mprime_easy,prob34.pddl,hillClimberWalker, ,success,20660,100s_easy,4.0,1,0,30,7,297, ,4,0.6919921,0.01,370,5663,91206.0, , ,True,3,1,1,31,1686,34,30272,450328,14,14,17,16,goalPredicateCount,90002
mprime_easy,prob35.pddl,hillClimberWalker, ,success,13088,100s_easy,4.0,1,0,22,5,242, ,4,1.0575718,0.01,96,1268,93467.0, , ,True,6,2,2,100,4241,46,80288,968679,11,13,18,20,goalPredicateCount,90001
mystery_easy,prob01.pddl,hillClimberWalker, ,success,10952,100s_easy,1.0,1,1,7,1,103, ,1,2.8,0.01,59,251,103749.0, , ,True,15,1,1,100,59493,7374,531835,1615069,2,3,8,8,goalPredicateCount,90000
mystery_easy,prob02.pddl,hillClimberWalker, ,success,18252,100s_easy,8.0,1,0,62,15,479, ,8,1.3199873,0.0119997,292,3696,97633.0, , ,True,4,2,2,100,5516,200,116332,1603124,13,13,21,19,goalPredicateCount,90000
mystery_easy,prob03.pddl,hillClimberWalker, ,success,14384,100s_easy,1.0,1,0,10,2,124, ,1,1.7619998,0.01,211,1776,104569.0, , ,True,5,1,1,100,13781,543,202826,1743804,8,9,14,14,goalPredicateCount,90000
mystery_easy,prob09.pddl,hillClimberWalker, ,success,15728,100s_easy,7.0,1,1,79,19,327, ,7,0.997301,0.01,205,2380,99578.0, , ,True,3,1,1,100,12339,509,161724,1679571,9,10,13,13,goalPredicateCount,90000
mystery_easy,prob11.pddl,hillClimberWalker, ,success,11528,100s_easy,1.0,1,3,9,1,104, ,1,2.01,0.01,110,410,108189.0, , ,True,9,1,1,100,69889,4654,377295,1536602,3,4,5,4,goalPredicateCount,90000
mystery_easy,prob19.pddl,hillClimberWalker, ,success,24764,100s_easy,7.0,1,5,111,26,998, ,7,2.1815632,0.0159995,465,6621,96811.0, , ,True,2,1,1,100,5494,201,96387,1229863,12,13,17,16,goalPredicateCount,90000
mystery_easy,prob20.pddl,hillClimberWalker, ,success,27520,100s_easy,7.0,1,0,38,9,757, ,7,1.3939979,0.0119991,462,7194,94016.0, , ,True,0,0,0,100,3637,136,104234,912038,8,9,28,22,goalPredicateCount,90000
mystery_easy,prob25.pddl,hillClimberWalker, ,success,10940,100s_easy,1.0,1,1,7,1,105, ,1,1.65,0.01,43,254,123708.0, , ,True,9,1,1,100,37991,1,361166,1953341,4,5,9,10,goalPredicateCount,90000
mystery_easy,prob26.pddl,hillClimberWalker, ,success,14524,100s_easy,4.0,1,0,34,8,227, ,4,1.59,0.01,174,1636,101727.0, , ,True,6,1,1,100,11916,470,179291,1428479,7,8,15,15,goalPredicateCount,90000
mystery_easy,prob27.pddl,hillClimberWalker, ,success,13548,100s_easy,3.0,1,0,46,11,212, ,3,1.2119909,0.01,152,1261,112250.0, , ,True,4,1,1,100,9487,408,206025,1727553,7,8,21,21,goalPredicateCount,90000
mystery_easy,prob28.pddl,hillClimberWalker, ,success,11100,100s_easy,1.0,1,3,9,1,104, ,1,1.83,0.01,78,294,104256.0, , ,True,9,1,1,100,61449,4094,327338,1387498,3,4,5,4,goalPredicateCount,90000
mystery_easy,prob29.pddl,hillClimberWalker, ,success,13252,100s_easy,1.0,1,0,10,2,111, ,1,1.4149564,0.01,177,1324,110383.0, , ,True,8,1,1,100,16548,853,204221,1716950,7,8,12,10,goalPredicateCount,90000
mystery_easy,prob30.pddl,hillClimberWalker, ,success,20344,100s_easy,10.0,1,0,94,23,787, ,10,0.8449798000000001,0.0159994,319,4185,95826.0, , ,True,9,2,2,100,4486,188,134050,1140149,8,8,29,25,goalPredicateCount,90000
satellite_easy,p01-pfile1.pddl,hillClimberWalker, ,success,10672,100s_easy,3.0,1,0,34,8,258, ,3,0.17,0.01,17,148,104396.0, , ,True,13,2,2,100,133368,83889,445580,5052331,7,7,3,3,goalPredicateCount,90000
satellite_easy,p02-pfile2.pddl,hillClimberWalker, ,success,10672,100s_easy,5.0,1,0,86,21,385, ,5,0.19,0.01,25,171,106171.0, , ,True,14,2,2,100,103669,56333,372190,4378334,7,8,3,3,goalPredicateCount,90000
satellite_easy,p03-pfile3.pddl,hillClimberWalker, ,success,10800,100s_easy,6.0,1,0,94,23,638, ,6,0.2,0.01,42,232,124401.0, , ,True,5,1,1,100,82587,34194,356280,4588260,9,10,4,4,goalPredicateCount,90000
