domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,translator_operators,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,unique_macros_used,macros_generated,total_walker_paths,total_walker_invalid_paths,total_walker_steps,total_walker_actions_generated,walker_average_branching_factor,walker_median_branching_factor,walker_average_path_length,walker_median_path_length,walker_heuristic,walker_total_time
miconic,s10-0.pddl,queueWalker, ,success,11432,100s_easy,47.0,1,0,574,143,2833, ,47,0.03,0.01,60,400,90199.0, , ,True,0,0,0,0,2845,21,31885,55938,19,19,11,12,goalPredicateCount,90000
miconic,s10-1.pddl,queueWalker, ,success,11308,100s_easy,41.0,1,0,462,115,2296, ,41,0.03,0.01,60,400,90198.0, , ,True,0,0,0,0,2864,23,25640,56406,19,19,8,10,goalPredicateCount,90000
miconic,s10-2.pddl,queueWalker, ,success,11308,100s_easy,45.0,1,0,518,129,2593, ,45,0.04,0.01,60,400,90299.0, , ,True,0,0,0,0,2667,21,26861,52474,19,19,10,12,goalPredicateCount,90002
miconic,s10-3.pddl,queueWalker, ,success,11576,100s_easy,38.0,1,0,450,112,2249, ,38,0.03,0.01,60,400,90263.0, , ,True,0,0,0,0,2886,20,22663,56716,19,19,7,10,goalPredicateCount,90000
miconic,s10-4.pddl,queueWalker, ,success,11312,100s_easy,39.0,1,0,446,111,2385, ,39,0.05,0.01,60,420,90275.0, , ,True,3,3,3,20,2941,21,21626,57848,19,19,7,6,goalPredicateCount,90002
miconic,s11-0.pddl,queueWalker, ,success,11720,100s_easy,52.0,1,0,782,195,4648, ,52,0.05,0.01,66,504,90236.0, , ,True,13,11,9,20,2432,23,15803,52827,21,21,6,6,goalPredicateCount,90000
miconic,s11-1.pddl,queueWalker, ,success,11460,100s_easy,49.0,1,0,546,136,3016, ,49,0.04,0.01,66,484,90203.0, , ,True,0,0,0,0,2249,23,12389,48902,21,21,5,6,goalPredicateCount,90001
miconic,s11-2.pddl,queueWalker, ,success,11728,100s_easy,57.0,1,0,858,214,4657, ,57,0.03,0.01,66,484,90146.0, , ,True,0,0,0,0,2488,22,15504,54013,21,21,6,6,goalPredicateCount,90000
miconic,s11-3.pddl,queueWalker, ,success,11724,100s_easy,47.0,1,0,606,151,3305, ,47,0.03,0.01,66,484,90114.0, , ,True,0,0,0,0,2738,22,9353,59394,21,21,3,3,goalPredicateCount,90000
miconic,s11-4.pddl,queueWalker, ,success,11596,100s_easy,46.0,1,0,718,179,3954, ,46,0.0411584,0.01,66,484,90250.0, , ,True,0,0,0,0,2304,22,17112,50067,21,21,7,7,goalPredicateCount,90002
miconic,s12-0.pddl,queueWalker, ,success,11988,100s_easy,48.0,1,0,554,138,3317, ,48,0.03,0.01,72,576,90090.0, , ,True,0,0,0,0,2011,24,5492,47863,23,23,2,3,goalPredicateCount,90000
miconic,s12-1.pddl,queueWalker, ,success,11860,100s_easy,54.0,1,0,706,176,4232, ,54,0.05,0.01,72,576,90165.0, , ,True,0,0,0,0,1976,24,10521,47030,23,23,5,6,goalPredicateCount,90002
miconic,s12-2.pddl,queueWalker, ,success,11856,100s_easy,57.0,1,0,846,211,5045, ,57,0.03,0.01,72,576,90108.0, , ,True,0,0,0,0,2040,26,9458,48591,23,23,4,5,goalPredicateCount,90001
miconic,s12-3.pddl,queueWalker, ,success,11724,100s_easy,54.0,1,0,738,184,4411, ,54,0.04,0.01,72,576,90151.0, , ,True,0,0,0,0,2040,25,9398,48567,23,23,4,5,goalPredicateCount,90002
miconic,s12-4.pddl,queueWalker, ,success,11988,100s_easy,61.0,1,0,966,241,5728, ,61,0.051333000000000004,0.01,72,576,90123.0, , ,True,0,0,0,0,2158,24,5933,51313,23,23,2,3,goalPredicateCount,90000
miconic,s13-0.pddl,queueWalker, ,success,12116,100s_easy,55.0,1,0,846,211,5490, ,55,0.03,0.01,78,676,90092.0, , ,True,0,0,0,0,1705,26,4477,44179,25,25,2,3,goalPredicateCount,90000
miconic,s13-1.pddl,queueWalker, ,success,11984,100s_easy,59.0,1,0,910,227,5901, ,59,0.041559,0.01,78,676,90163.0, , ,True,0,0,0,0,1543,26,6864,40038,25,25,4,6,goalPredicateCount,90001
miconic,s13-2.pddl,queueWalker, ,success,12384,100s_easy,64.0,1,0,934,233,6007, ,64,0.04,0.01,78,676,90149.0, , ,True,0,0,0,0,1515,26,4558,39325,25,25,3,3,goalPredicateCount,90002
miconic,s13-3.pddl,queueWalker, ,success,12116,100s_easy,56.0,1,0,674,168,4365, ,56,0.04,0.01,78,676,90142.0, , ,True,0,0,0,0,1484,26,4411,38547,25,25,2,3,goalPredicateCount,90001
miconic,s13-4.pddl,queueWalker, ,success,11984,100s_easy,53.0,1,0,838,209,5457, ,53,0.0507781,0.01,78,676,90154.0, , ,True,0,0,0,0,1432,27,7797,37235,25,25,5,6,goalPredicateCount,90002
miconic,s14-0.pddl,queueWalker, ,success,12272,100s_easy,55.0,1,0,810,202,5634, ,55,0.04,0.01,84,784,90127.0, , ,True,0,0,0,0,1327,29,8699,37308,27,27,6,5,goalPredicateCount,90001
miconic,s14-1.pddl,queueWalker, ,success,12532,100s_easy,68.0,1,0,1034,258,7223, ,68,0.0406097,0.01,84,784,90096.0, , ,True,0,0,0,0,1403,28,3466,39372,27,27,2,2,goalPredicateCount,90000
miconic,s14-2.pddl,queueWalker, ,success,12660,100s_easy,67.0,1,0,1094,273,7611, ,67,0.0634446,0.0119977,84,784,90139.0, , ,True,0,0,0,0,1413,29,8781,39680,27,27,6,5,goalPredicateCount,90002
miconic,s14-3.pddl,queueWalker, ,success,12016,100s_easy,55.0,1,0,762,190,5379, ,55,0.06334390000000001,0.0119994,84,784,90147.0, , ,True,0,0,0,0,1221,29,7339,34401,27,27,6,5,goalPredicateCount,90001
miconic,s14-4.pddl,queueWalker, ,success,12388,100s_easy,65.0,1,0,878,219,6135, ,65,0.0512026,0.01,84,784,90143.0, , ,True,0,0,0,0,1396,29,7516,39203,27,27,5,5,goalPredicateCount,90001
miconic,s15-0.pddl,queueWalker, ,success,12496,100s_easy,61.0,1,0,962,240,7231, ,61,0.04,0.01,90,900,90102.0, , ,True,0,0,0,0,1207,31,3415,36541,29,29,2,2,goalPredicateCount,90001
miconic,s15-1.pddl,queueWalker, ,success,13404,100s_easy,75.0,1,0,1426,356,10622, ,75,0.079999,0.0159994,90,900,90159.0, , ,True,0,0,0,0,1074,30,2366,32579,29,29,2,2,goalPredicateCount,90001
miconic,s15-2.pddl,queueWalker, ,success,13164,100s_easy,69.0,1,0,1214,303,9059, ,69,0.051882,0.011882,90,900,90106.0, , ,True,0,0,0,0,1110,30,2474,33641,29,29,2,2,goalPredicateCount,90001
miconic,s15-3.pddl,queueWalker, ,success,12880,100s_easy,68.0,1,0,1182,295,8820, ,68,0.0799993,0.0159993,90,900,90161.0, , ,True,0,0,0,0,1158,30,2618,35061,29,29,2,2,goalPredicateCount,90002
miconic,s15-4.pddl,queueWalker, ,success,12496,100s_easy,69.0,1,0,1042,260,7825, ,69,0.0759988,0.0119992,90,900,90164.0, , ,True,0,0,0,0,1121,31,3002,34002,29,29,2,2,goalPredicateCount,90001
miconic,s16-0.pddl,queueWalker, ,success,13176,100s_easy,74.0,1,0,1382,345,11005, ,74,0.0682639,0.0159898,96,1024,90142.0, , ,True,0,0,0,0,1035,32,2128,33626,31,31,2,2,goalPredicateCount,90003
miconic,s16-1.pddl,queueWalker, ,success,13044,100s_easy,68.0,1,0,1062,265,8480, ,68,0.08801990000000001,0.015999,96,1024,90173.0, , ,True,0,0,0,0,923,33,4499,30134,31,31,4,5,goalPredicateCount,90000
miconic,s16-2.pddl,queueWalker, ,success,13168,100s_easy,76.0,1,0,1382,345,10992, ,76,0.0534462,0.0119983,96,1024,90104.0, , ,True,0,0,0,0,1047,32,2164,34000,31,31,2,2,goalPredicateCount,90002
miconic,s16-3.pddl,queueWalker, ,success,12904,100s_easy,69.0,1,0,1226,306,9850, ,69,0.0659991,0.0159991,96,1024,90117.0, , ,True,0,0,0,0,966,34,1932,31515,31,31,2,2,goalPredicateCount,90000
miconic,s16-4.pddl,queueWalker, ,success,13044,100s_easy,72.0,1,0,1194,298,9532, ,72,0.0431599,0.0119989,96,1024,90108.0, , ,True,0,0,0,0,905,33,4458,29564,31,31,4,5,goalPredicateCount,90002
miconic,s17-0.pddl,queueWalker, ,success,15408,100s_easy,76.0,1,0,1758,439,14920, ,76,0.0897042,0.0239992,102,1156,90165.0, , ,True,0,0,0,0,731,34,1462,25634,33,33,2,2,goalPredicateCount,90000
miconic,s17-1.pddl,queueWalker, ,success,15148,100s_easy,77.0,1,0,1390,347,11820, ,77,0.0853767,0.019999,102,1156,90159.0, , ,True,0,0,0,0,758,35,1516,26580,33,33,2,2,goalPredicateCount,90002
miconic,s17-2.pddl,queueWalker, ,success,15144,100s_easy,78.0,1,0,1470,367,12508, ,78,0.0839992,0.0199992,102,1156,90178.0, , ,True,0,0,0,0,729,35,7285,25599,33,34,9,11,goalPredicateCount,90001
miconic,s17-3.pddl,queueWalker, ,success,16064,100s_easy,84.0,1,0,1718,429,14511, ,84,0.0913094,0.0279996,102,1156,90169.0, , ,True,0,0,0,0,804,34,1608,28087,33,33,2,2,goalPredicateCount,90002
miconic,s17-4.pddl,queueWalker, ,success,15128,100s_easy,68.0,1,0,1230,307,10483, ,68,0.0517348,0.01,102,1156,90108.0, , ,True,0,0,0,0,821,35,1642,28695,33,33,2,2,goalPredicateCount,90002
miconic,s18-0.pddl,queueWalker, ,success,16076,100s_easy,80.0,1,0,1506,376,13541, ,80,0.073993,0.0199929,108,1296,90139.0, , ,True,0,0,0,0,740,36,1480,27555,35,35,2,2,goalPredicateCount,90001
miconic,s18-1.pddl,queueWalker, ,success,15804,100s_easy,78.0,1,0,1406,351,12684, ,78,0.107999,0.0239991,108,1296,90191.0, , ,True,0,0,0,0,703,37,3430,26277,35,35,4,5,goalPredicateCount,90002
miconic,s18-2.pddl,queueWalker, ,success,15804,100s_easy,83.0,1,0,1562,390,14059, ,83,0.0840018,0.0199968,108,1296,90141.0, , ,True,0,0,0,0,740,36,1480,27558,35,35,2,2,goalPredicateCount,90000
miconic,s18-3.pddl,queueWalker, ,success,16308,100s_easy,83.0,1,0,1686,421,15115, ,83,0.1139382,0.0279945,108,1296,90193.0, , ,True,0,0,0,0,734,36,1468,27344,35,35,2,2,goalPredicateCount,90000
miconic,s18-4.pddl,queueWalker, ,success,15404,100s_easy,84.0,1,0,1674,418,15033, ,84,0.09799880000000001,0.0239991,108,1296,90181.0, , ,True,0,0,0,0,711,37,1422,26567,35,35,2,2,goalPredicateCount,90004
miconic,s19-0.pddl,queueWalker, ,success,16636,100s_easy,83.0,1,0,1730,432,16460, ,83,0.09902960000000001,0.0239941,114,1444,90162.0, , ,True,0,0,0,0,684,38,1368,27082,37,37,2,2,goalPredicateCount,90003
miconic,s19-1.pddl,queueWalker, ,success,17424,100s_easy,80.0,1,0,1626,406,15396, ,80,0.08170469999999999,0.0199933,114,1444,90130.0, , ,True,0,0,0,0,660,38,1320,26185,37,37,2,2,goalPredicateCount,90003
miconic,s19-2.pddl,queueWalker, ,success,16624,100s_easy,94.0,1,0,1938,484,18349, ,94,0.1159984,0.0319988,114,1444,90190.0, , ,True,0,0,0,0,612,38,1224,24378,37,37,2,2,goalPredicateCount,90002
miconic,s19-3.pddl,queueWalker, ,success,16892,100s_easy,91.0,1,0,1974,493,18766, ,91,0.0637388,0.0199986,114,1444,90122.0, , ,True,0,0,0,0,644,38,1288,25586,37,37,2,2,goalPredicateCount,90000
miconic,s19-4.pddl,queueWalker, ,success,16636,100s_easy,86.0,1,0,1774,443,16838, ,86,0.0816968,0.0199905,114,1444,90129.0, , ,True,0,0,0,0,703,38,1406,27796,37,37,2,2,goalPredicateCount,90003
miconic,s2-0.pddl,queueWalker, ,success,10536,100s_easy,6.0,1,0,26,6,25, ,6,0.01,0.01,12,17,100260.0, , ,True,2,1,1,1,37152,4,576492,138427,3,4,15,16,goalPredicateCount,90000
miconic,s2-1.pddl,queueWalker, ,success,10536,100s_easy,1.0,1,0,10,2,48, ,1,0.03,0.01,12,36,107468.0, , ,True,6,1,1,20,39262,5,571158,147106,3,4,14,15,goalPredicateCount,90000
miconic,s2-2.pddl,queueWalker, ,success,10536,100s_easy,3.0,1,0,22,5,79, ,3,0.02,0.01,12,36,102778.0, , ,True,5,1,1,20,39411,5,573276,147157,3,4,14,15,goalPredicateCount,90000
miconic,s2-3.pddl,queueWalker, ,success,10536,100s_easy,3.0,1,0,22,5,38, ,3,0.02,0.01,12,36,101749.0, , ,True,6,1,1,20,36028,4,564128,133190,3,4,15,16,goalPredicateCount,90000
miconic,s2-4.pddl,queueWalker, ,success,10536,100s_easy,9.0,1,0,46,11,42, ,9,0.02,0.01,12,17,102187.0, , ,True,0,0,0,1,40288,4,595783,150183,3,4,14,15,goalPredicateCount,90000
miconic,s20-0.pddl,queueWalker, ,success,17012,100s_easy,86.0,1,0,1766,441,17653, ,86,0.1245542,0.0280027,120,1600,90188.0, , ,True,0,0,0,0,534,40,1068,22678,39,39,2,2,goalPredicateCount,90003
miconic,s20-1.pddl,queueWalker, ,success,17544,100s_easy,95.0,1,0,2082,520,20745, ,95,0.10444800000000001,0.0319982,120,1600,90175.0, , ,True,0,0,0,0,539,41,1078,22916,39,39,2,2,goalPredicateCount,90002
miconic,s20-2.pddl,queueWalker, ,success,16604,100s_easy,89.0,1,0,1826,456,18294, ,89,0.1399985,0.0359988,120,1600,90219.0, , ,True,0,0,0,0,484,41,2268,20749,39,39,4,5,goalPredicateCount,90003
miconic,s20-3.pddl,queueWalker, ,success,16744,100s_easy,95.0,1,0,1818,454,18296, ,95,0.1392131,0.0319993,120,1600,90216.0, , ,True,0,0,0,0,520,40,1040,22122,39,39,2,2,goalPredicateCount,90003
miconic,s20-4.pddl,queueWalker, ,success,17008,100s_easy,85.0,1,0,1830,457,18323, ,85,0.124836,0.0319989,120,1600,90199.0, , ,True,0,0,0,0,522,41,1044,22241,39,39,2,2,goalPredicateCount,90002
miconic,s21-0.pddl,queueWalker, ,success,18128,100s_easy,103.0,1,0,2098,524,21943, ,103,0.1463739,0.0399987,126,1764,90230.0, , ,True,0,0,0,0,412,42,824,18844,41,41,2,2,goalPredicateCount,90004
miconic,s21-1.pddl,queueWalker, ,success,18148,100s_easy,100.0,1,0,2302,575,24222, ,100,0.1479985,0.0439986,126,1764,90216.0, , ,True,0,0,0,0,424,43,848,19386,41,41,2,2,goalPredicateCount,90001
miconic,s21-2.pddl,queueWalker, ,success,18028,100s_easy,96.0,1,0,1730,432,18161, ,96,0.10309080000000001,0.0279985,126,1764,90179.0, , ,True,0,0,0,0,457,43,2169,20748,41,41,4,5,goalPredicateCount,90000
miconic,s21-3.pddl,queueWalker, ,success,17480,100s_easy,92.0,1,0,2154,538,22548, ,92,0.1336838,0.0399984,126,1764,90214.0, , ,True,0,0,0,0,412,43,1936,18885,41,41,4,5,goalPredicateCount,90003
miconic,s21-4.pddl,queueWalker, ,success,18280,100s_easy,92.0,1,0,1782,445,18726, ,92,0.0976487,0.0239922,126,1764,90151.0, , ,True,0,0,0,0,482,44,2337,21836,41,41,4,5,goalPredicateCount,90003
miconic,s22-0.pddl,queueWalker, ,success,19020,100s_easy,109.0,1,0,2902,725,31850, ,109,0.1770496,0.0599985,132,1936,90264.0, , ,True,0,0,0,0,404,44,808,19489,43,43,2,2,goalPredicateCount,90006
miconic,s22-1.pddl,queueWalker, ,success,18348,100s_easy,104.0,1,0,2406,601,26438, ,104,0.1115581,0.0279985,132,1936,90179.0, , ,True,0,0,0,0,423,45,1986,20359,43,43,4,5,goalPredicateCount,90000
miconic,s22-2.pddl,queueWalker, ,success,18608,100s_easy,102.0,1,0,2594,648,28517, ,102,0.1573541,0.0519981,132,1936,90232.0, , ,True,0,0,0,0,368,44,736,17923,43,43,2,2,goalPredicateCount,90001
miconic,s22-3.pddl,queueWalker, ,success,19672,100s_easy,102.0,1,0,2818,704,30893, ,102,0.09720619999999999,0.0319985,132,1936,90153.0, , ,True,0,0,0,0,372,45,744,18149,43,43,2,2,goalPredicateCount,90002
miconic,s22-4.pddl,queueWalker, ,success,19288,100s_easy,101.0,1,0,2362,590,25971, ,101,0.132917,0.0399615,132,1936,90189.0, , ,True,0,0,0,0,401,44,802,19362,43,43,2,2,goalPredicateCount,90000
miconic,s23-0.pddl,queueWalker, ,success,19636,100s_easy,110.0,1,0,2858,714,32841, ,110,0.18930639999999999,0.0639982,138,2116,90270.0, , ,True,0,0,0,0,318,46,636,16567,45,45,2,2,goalPredicateCount,90000
miconic,s23-1.pddl,queueWalker, ,success,19368,100s_easy,105.0,1,0,2698,674,30995, ,105,0.11132650000000001,0.0359983,138,2116,90160.0, , ,True,0,0,0,0,326,46,652,16927,45,45,2,2,goalPredicateCount,90001
miconic,s23-2.pddl,queueWalker, ,success,18864,100s_easy,89.0,1,0,1942,485,22475, ,89,0.11057510000000001,0.0279985,138,2116,90181.0, , ,True,0,0,0,0,307,46,614,16068,45,45,2,2,goalPredicateCount,90000
miconic,s23-3.pddl,queueWalker, ,success,18724,100s_easy,100.0,1,0,2458,614,28373, ,100,0.11576700000000001,0.0319985,138,2116,90165.0, , ,True,0,0,0,0,384,46,768,19571,45,45,2,2,goalPredicateCount,90003
miconic,s23-4.pddl,queueWalker, ,success,19516,100s_easy,107.0,1,0,2506,626,28784, ,107,0.1274983,0.0439806,138,2116,90171.0, , ,True,0,0,0,0,371,46,742,18975,45,45,2,2,goalPredicateCount,90001
miconic,s24-0.pddl,queueWalker, ,success,20240,100s_easy,97.0,1,0,1854,463,22230, ,97,0.1679944,0.0399942,144,2304,90245.0, , ,True,0,0,0,0,272,48,544,15207,47,47,2,2,goalPredicateCount,90003
miconic,s24-1.pddl,queueWalker, ,success,20272,100s_easy,118.0,1,0,2814,703,33799, ,118,0.1399995,0.0559995,144,2304,90190.0, , ,True,0,0,0,0,346,48,692,18717,47,47,2,2,goalPredicateCount,90001
miconic,s24-2.pddl,queueWalker, ,success,21212,100s_easy,113.0,1,0,3238,809,38776, ,113,0.1317411,0.0479975,144,2304,90179.0, , ,True,0,0,0,0,334,48,668,18149,47,47,2,2,goalPredicateCount,90003
miconic,s24-3.pddl,queueWalker, ,success,20660,100s_easy,112.0,1,0,2946,736,35321, ,112,0.1891831,0.0639983,144,2304,90267.0, , ,True,0,0,0,0,335,49,670,18243,47,47,2,2,goalPredicateCount,90002
miconic,s24-4.pddl,queueWalker, ,success,20260,100s_easy,115.0,1,0,3262,815,39113, ,115,0.195983,0.0679899,144,2304,90279.0, , ,True,0,0,0,0,310,49,2561,17065,47,47,8,10,goalPredicateCount,90004
miconic,s25-0.pddl,queueWalker, ,success,21208,100s_easy,110.0,1,0,2502,625,31260, ,110,0.17496899999999999,0.0480026,150,2500,90233.0, , ,True,0,0,0,0,284,50,568,16534,49,49,2,2,goalPredicateCount,90004
miconic,s25-1.pddl,queueWalker, ,success,22344,100s_easy,128.0,1,0,3670,917,45740, ,128,0.1859971,0.067997,150,2500,90257.0, , ,True,0,0,0,0,267,50,534,15696,49,49,2,2,goalPredicateCount,90006
miconic,s25-2.pddl,queueWalker, ,success,20300,100s_easy,111.0,1,0,2870,717,36023, ,111,0.18512689999999998,0.0600023,150,2500,90251.0, , ,True,0,0,0,0,280,51,1928,16392,49,49,6,8,goalPredicateCount,90006
miconic,s25-3.pddl,queueWalker, ,success,22004,100s_easy,118.0,1,0,3250,812,40469, ,118,0.1441196,0.0479927,150,2500,90193.0, , ,True,0,0,0,0,250,51,500,14902,49,49,2,2,goalPredicateCount,90004
miconic,s25-4.pddl,queueWalker, ,success,21492,100s_easy,124.0,1,0,3338,834,41667, ,124,0.1760988,0.0599957,150,2500,90237.0, , ,True,0,0,0,0,271,51,1208,15940,49,49,4,5,goalPredicateCount,90003
miconic,s26-0.pddl,queueWalker, ,success,21656,100s_easy,128.0,1,0,3370,842,43724, ,128,0.23504750000000002,0.0879908,156,2704,90299.0, , ,True,0,0,0,0,219,52,438,13957,51,51,2,2,goalPredicateCount,90003
miconic,s26-1.pddl,queueWalker, ,success,21664,100s_easy,117.0,1,0,3302,825,42998, ,117,0.22798830000000003,0.0799978,156,2704,90308.0, , ,True,0,0,0,0,219,52,438,13957,51,51,2,2,goalPredicateCount,90001
miconic,s26-2.pddl,queueWalker, ,success,24048,100s_easy,130.0,1,0,3670,917,47573, ,130,0.1435922,0.0599903,156,2704,90203.0, , ,True,0,0,0,0,230,52,460,14526,51,51,2,2,goalPredicateCount,90002
miconic,s26-3.pddl,queueWalker, ,success,23156,100s_easy,127.0,1,0,3774,943,48970, ,127,0.1960521,0.0799969,156,2704,90272.0, , ,True,0,0,0,0,242,52,484,15144,51,51,2,2,goalPredicateCount,90003
miconic,s26-4.pddl,queueWalker, ,success,21144,100s_easy,113.0,1,0,2586,646,33670, ,113,0.1336568,0.0399975,156,2704,90187.0, , ,True,0,0,0,0,228,53,1045,14474,51,51,4,5,goalPredicateCount,90002
miconic,s27-0.pddl,queueWalker, ,success,24532,100s_easy,138.0,1,0,4518,1129,60944, ,138,0.271757,0.111998,162,2916,90349.0, , ,True,0,0,0,0,182,54,364,12628,53,53,2,2,goalPredicateCount,90005
miconic,s27-1.pddl,queueWalker, ,success,23996,100s_easy,124.0,1,0,3818,954,51488, ,124,0.253614,0.0959975,162,2916,90329.0, , ,True,0,0,0,0,184,55,368,12788,53,53,2,2,goalPredicateCount,90001
miconic,s27-2.pddl,queueWalker, ,success,23088,100s_easy,136.0,1,0,4322,1080,58279, ,136,0.1888818,0.0719816,162,2916,90239.0, , ,True,0,0,0,0,235,55,1104,15514,53,53,4,5,goalPredicateCount,90002
miconic,s27-3.pddl,queueWalker, ,success,23456,100s_easy,132.0,1,0,3742,935,50427, ,132,0.156805,0.059992,162,2916,90212.0, , ,True,0,0,0,0,228,54,456,15092,53,53,2,2,goalPredicateCount,90000
miconic,s27-4.pddl,queueWalker, ,success,23236,100s_easy,120.0,1,0,3950,987,53359, ,120,0.20912,0.0839801,162,2916,90274.0, , ,True,0,0,0,0,212,55,990,14286,53,53,4,5,goalPredicateCount,90004
miconic,s28-0.pddl,queueWalker, ,success,25276,100s_easy,138.0,1,0,4786,1196,66750, ,138,0.2159778,0.0919778,168,3136,90272.0, , ,True,0,0,0,0,158,56,316,11881,55,55,2,2,goalPredicateCount,90006
miconic,s28-1.pddl,queueWalker, ,success,24248,100s_easy,127.0,1,0,3602,900,50486, ,127,0.16683140000000002,0.0599987,168,3136,90225.0, , ,True,0,0,0,0,195,56,390,13932,55,55,2,2,goalPredicateCount,90005
miconic,s28-2.pddl,queueWalker, ,success,24772,100s_easy,138.0,1,0,4254,1063,59504, ,138,0.2278599,0.0919872,168,3136,90286.0, , ,True,0,0,0,0,171,56,342,12603,55,55,2,2,goalPredicateCount,90007
miconic,s28-3.pddl,queueWalker, ,success,22380,100s_easy,121.0,1,0,2834,708,39852, ,121,0.24592819999999999,0.0759966,168,3136,90333.0, , ,True,0,0,0,0,152,57,304,11599,55,55,2,2,goalPredicateCount,90006
miconic,s28-4.pddl,queueWalker, ,success,24500,100s_easy,130.0,1,0,3658,914,51174, ,130,0.1674965,0.0599975,168,3136,90225.0, , ,True,0,0,0,0,191,56,382,13713,55,55,2,2,goalPredicateCount,90003
miconic,s29-0.pddl,queueWalker, ,success,24984,100s_easy,135.0,1,0,4218,1054,61165, ,135,0.33383799999999997,0.131988,174,3364,90410.0, , ,True,0,0,0,0,168,60,660,13115,57,57,3,4,goalPredicateCount,90004
miconic,s29-1.pddl,queueWalker, ,success,24076,100s_easy,133.0,1,0,4206,1051,61114, ,133,0.21568389999999998,0.0799973,174,3364,90278.0, , ,True,0,0,0,0,164,59,733,12825,57,57,4,5,goalPredicateCount,90002
miconic,s29-2.pddl,queueWalker, ,success,25404,100s_easy,131.0,1,0,3790,947,55011, ,131,0.365996,0.107996,174,3364,90472.0, , ,True,0,0,0,0,150,58,300,11961,57,57,2,2,goalPredicateCount,90002
miconic,s29-3.pddl,queueWalker, ,success,25680,100s_easy,145.0,1,0,4566,1141,66072, ,145,0.347819,0.139947,174,3364,90418.0, , ,True,0,0,0,0,157,58,314,12361,57,57,2,2,goalPredicateCount,90006
miconic,s29-4.pddl,queueWalker, ,success,26740,100s_easy,147.0,1,0,4830,1207,69751, ,147,0.20853349999999998,0.0919974,174,3364,90261.0, , ,True,0,0,0,0,163,58,326,12708,57,57,2,2,goalPredicateCount,90003
miconic,s3-0.pddl,queueWalker, ,success,10536,100s_easy,6.0,1,0,26,6,44, ,6,0.02,0.01,18,45,95346.0, , ,True,8,1,1,9,22237,6,368256,125280,5,6,16,17,goalPredicateCount,90000
miconic,s3-1.pddl,queueWalker, ,success,10536,100s_easy,6.0,1,0,26,6,43, ,6,0.03,0.01,18,41,95472.0, , ,True,16,2,2,5,18737,6,309595,104890,5,6,16,17,goalPredicateCount,90000
miconic,s3-2.pddl,queueWalker, ,success,10540,100s_easy,12.0,1,0,78,19,110, ,12,0.01,0.01,18,36,94433.0, , ,True,0,0,0,0,21189,6,370636,118504,5,6,17,18,goalPredicateCount,90000
miconic,s3-3.pddl,queueWalker, ,success,10540,100s_easy,5.0,1,0,26,6,75, ,5,0.03,0.01,18,56,95312.0, , ,True,7,1,1,20,22442,7,349874,125617,5,6,15,16,goalPredicateCount,90000
miconic,s3-4.pddl,queueWalker, ,success,10540,100s_easy,6.0,1,0,30,7,122, ,6,0.03,0.01,18,56,95302.0, , ,True,16,2,2,20,18460,7,303120,103996,5,6,16,17,goalPredicateCount,90000
miconic,s30-0.pddl,queueWalker, ,success,25004,100s_easy,133.0,1,0,3662,915,54891, ,133,0.30836,0.107997,180,3600,90384.0, , ,True,0,0,0,0,119,61,238,10711,59,59,2,2,goalPredicateCount,90005
miconic,s30-1.pddl,queueWalker, ,success,26156,100s_easy,140.0,1,0,4294,1073,64408, ,140,0.20799689999999998,0.0839973,180,3600,90257.0, , ,True,0,0,0,0,138,61,276,11843,59,59,2,2,goalPredicateCount,90005
miconic,s30-2.pddl,queueWalker, ,success,26844,100s_easy,129.0,1,0,3738,934,56218, ,129,0.1859914,0.0719916,180,3600,90248.0, , ,True,0,0,0,0,151,60,302,12562,59,59,2,2,goalPredicateCount,90003
miconic,s30-3.pddl,queueWalker, ,success,27356,100s_easy,142.0,1,0,4862,1215,72753, ,142,0.36960899999999997,0.147975,180,3600,90431.0, , ,True,0,0,0,0,133,60,266,11493,59,59,2,2,goalPredicateCount,90007
