domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,macros_generated
hanoi,pb6.pddl,greedyResumeWalker, ,success,11616,experiment_1,314.0,1,0,12278,3069,9206, ,314,0.185162,0.159968,72,4999.0,True,True,True,0,0,0
logistics_easy,p01.pddl,greedyResumeWalker, ,success,14504,experiment_1,32.0,1,0,430,107,16192, ,32,0.10898089999999999,0.0119941,559,695.0,True,True,True,0,0,0
logistics_easy,p02.pddl,greedyResumeWalker, ,success,19364,experiment_1,53.0,1,0,1618,404,79921, ,53,0.327366,0.12799,1206,919.0,True,True,True,0,0,0
logistics_easy,p03.pddl,greedyResumeWalker, ,success,26836,experiment_1,81.0,1,0,2754,688,179477, ,81,0.671802,0.299974,2175,1547.0,True,True,True,0,0,0
miconic,s1-0.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,8894.0, , ,False, , , 
miconic,s1-1.pddl,greedyResumeWalker, ,success,10536,experiment_1,3.0,1,0,14,3,6, ,3,0.01,0.01,6,5902.0,True,True,True,0,0,0
miconic,s1-2.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,8998.0, , ,False, , , 
miconic,s1-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,5904.0, , ,False, , , 
miconic,s1-4.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,6424.0, , ,False, , , 
miconic,s10-0.pddl,greedyResumeWalker, ,success,11432,experiment_1,47.0,1,0,574,143,2833, ,47,0.02,0.01,60,3971.0,True,True,True,0,0,0
miconic,s10-1.pddl,greedyResumeWalker, ,success,11308,experiment_1,41.0,1,0,462,115,2300, ,41,0.03,0.01,60,2385.0,True,True,True,0,0,1
miconic,s10-2.pddl,greedyResumeWalker, ,success,11308,experiment_1,45.0,1,0,518,129,2593, ,45,0.03,0.01,60,3866.0,True,True,True,0,0,0
miconic,s10-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,3589.0, , ,False, , , 
miconic,s10-4.pddl,greedyResumeWalker, ,success,11300,experiment_1,43.0,1,0,474,118,2352, ,43,0.02,0.01,60,3924.0,True,True,True,0,0,0
miconic,s11-0.pddl,greedyResumeWalker, ,success,11592,experiment_1,54.0,1,0,758,189,4156, ,54,0.02,0.01,66,3688.0,True,True,True,0,0,0
miconic,s11-1.pddl,greedyResumeWalker, ,success,11460,experiment_1,49.0,1,0,546,136,3016, ,49,0.03,0.01,66,3708.0,True,True,True,0,0,0
miconic,s11-2.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,2665.0, , ,False, , , 
miconic,s11-3.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,3659.0, , ,False, , , 
miconic,s11-4.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,3581.0, , ,False, , , 
miconic,s12-0.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,2590.0, , ,False, , , 
miconic,s12-1.pddl,greedyResumeWalker,['Invalid paths was generated!'],success, ,experiment_1, , , , , , , , , , , ,3556.0, , ,False, , , 
miconic,s12-2.pddl,greedyResumeWalker, ,success,11856,experiment_1,57.0,1,0,846,211,5045, ,57,0.03,0.01,72,2824.0,True,True,True,0,0,0
