domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,translator_operators,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,unique_macros_used,macros_generated,total_walker_paths,total_walker_invalid_paths,total_walker_steps,total_walker_actions_generated,walker_average_branching_factor,walker_median_branching_factor,walker_average_path_length,walker_median_path_length,walker_heuristic,walker_total_time
miconic,s18-0.pddl,greedyResumeWalker, ,success,15824,1s_easy,73.0,1,0,1466,366,13374, ,73,0.103423,0.0199908,108,1308,1071.0, , ,True,9,3,2,12,152,361,570,51281,35,36,3,3,goalPredicateCount,900
miconic,s18-1.pddl,greedyResumeWalker, ,success,15824,1s_easy,75.0,1,0,1294,323,11968, ,75,0.134003,0.0200029,108,1326,1116.0, , ,True,8,2,1,30,451,1,1344,64030,35,35,2,3,goalPredicateCount,900
miconic,s18-2.pddl,greedyResumeWalker, ,success,16208,1s_easy,83.0,1,0,1654,413,15019, ,83,0.0935918,0.0279993,108,1317,1057.0, , ,True,2,1,1,21,439,1,1308,61314,35,35,2,3,goalPredicateCount,900
miconic,s18-3.pddl,greedyResumeWalker, ,success,15964,1s_easy,73.0,1,0,1446,361,13392, ,73,0.1378392,0.0239993,108,1322,1131.0, , ,True,8,2,2,26,351,1,1174,54393,35,36,3,3,goalPredicateCount,900
miconic,s18-4.pddl,greedyResumeWalker, ,success,15536,1s_easy,84.0,1,0,1674,418,15265, ,84,0.0785799,0.0159992,108,1306,1033.0, , ,True,0,0,0,10,106,290,419,38991,35,35,3,3,goalPredicateCount,900
miconic,s19-0.pddl,greedyResumeWalker, ,success,16884,1s_easy,83.0,1,0,1854,463,17920, ,83,0.071548,0.0177906,114,1461,1051.0, , ,True,4,2,2,17,194,6,1201,52786,37,37,6,5,goalPredicateCount,900
miconic,s19-1.pddl,greedyResumeWalker, ,success,17368,1s_easy,72.0,1,0,1434,358,14296, ,72,0.1369222,0.0239868,114,1493,1127.0, , ,True,10,3,3,49,403,1,1248,62497,37,38,3,2,goalPredicateCount,900
miconic,s19-2.pddl,greedyResumeWalker, ,success,16772,1s_easy,88.0,1,0,1642,410,15742, ,88,0.1519936,0.0279955,114,1496,1143.0, , ,True,7,1,1,52,351,1,1539,70706,37,37,4,4,goalPredicateCount,900
miconic,s19-3.pddl,greedyResumeWalker, ,success,16884,1s_easy,92.0,1,0,1966,491,19100, ,92,0.0839995,0.0199985,114,1461,1042.0, , ,True,11,3,3,17,434,29,1303,67016,37,37,3,3,goalPredicateCount,900
miconic,s19-4.pddl,greedyResumeWalker, ,success,16484,1s_easy,85.0,1,0,1882,470,18138, ,85,0.1160234,0.0239868,114,1466,1091.0, , ,True,5,2,2,22,344,2,1095,53610,37,37,3,2,goalPredicateCount,900
miconic,s2-0.pddl,greedyResumeWalker, ,success,10536,1s_easy,5.0,1,0,30,7,45, ,5,0.04,0.01,12,45,1036.0, , ,True,3,1,1,29,2024,1517,6628,41871,3,4,3,3,goalPredicateCount,900
miconic,s2-1.pddl,greedyResumeWalker, ,success,10536,1s_easy,3.0,1,0,18,4,64, ,3,0.04,0.01,12,48,1032.0, , ,True,8,1,1,32,2353,796,6831,40336,3,4,2,3,goalPredicateCount,900
miconic,s2-2.pddl,greedyResumeWalker, ,success,10536,1s_easy,3.0,1,0,18,4,66, ,3,0.03,0.01,12,49,994.0, , ,True,17,3,3,33,2491,3156,7472,56740,3,3,2,3,goalPredicateCount,900
miconic,s2-3.pddl,greedyResumeWalker, ,success,10536,1s_easy,4.0,1,0,26,6,78, ,4,0.04,0.01,12,46,1029.0, , ,True,7,2,2,30,2839,1721,7971,54493,3,4,2,2,goalPredicateCount,900
miconic,s2-4.pddl,greedyResumeWalker, ,success,10536,1s_easy,2.0,1,0,10,2,47, ,2,0.03,0.01,12,66,1011.0, , ,True,10,1,1,50,3345,14,10342,51248,3,4,3,3,goalPredicateCount,900
miconic,s20-0.pddl,greedyResumeWalker, ,success,17024,1s_easy,86.0,1,0,1766,441,18158, ,86,0.1419448,0.0280042,120,1620,1130.0, , ,True,4,1,1,20,288,26,1013,53175,39,39,3,3,goalPredicateCount,900
miconic,s20-1.pddl,greedyResumeWalker, ,success,17548,1s_easy,89.0,1,0,1966,491,20332, ,89,0.1372852,0.0239516,120,1669,1113.0, , ,True,8,2,2,69,350,24,1278,66570,39,40,3,3,goalPredicateCount,900
miconic,s20-2.pddl,greedyResumeWalker, ,success,16776,1s_easy,81.0,1,0,1506,376,15860, ,81,0.1146234,0.0279987,120,1643,1102.0, , ,True,8,1,1,43,227,1,1156,54835,39,40,5,4,goalPredicateCount,900
miconic,s20-3.pddl,greedyResumeWalker, ,success,17176,1s_easy,90.0,1,0,1630,407,16898, ,90,0.1679,0.0339365,120,1631,1158.0, , ,True,9,2,2,31,264,0,1038,51411,39,39,3,3,goalPredicateCount,900
miconic,s20-4.pddl,greedyResumeWalker, ,success,17028,1s_easy,84.0,1,0,1826,456,19317, ,84,0.1311394,0.0360113,120,1639,1098.0, , ,True,12,2,1,39,327,17,1314,66605,39,40,4,4,goalPredicateCount,900
miconic,s21-0.pddl,greedyResumeWalker, ,success,18544,1s_easy,103.0,1,0,2166,541,22974, ,103,0.0903672,0.0279934,126,1772,1052.0, , ,True,15,7,5,8,214,6,1404,67546,41,41,6,6,goalPredicateCount,900
miconic,s21-1.pddl,greedyResumeWalker, ,success,17904,1s_easy,89.0,1,0,2134,533,23251, ,89,0.18993770000000001,0.0439979,126,1801,1186.0, , ,True,10,2,2,37,234,2,999,51450,41,42,4,3,goalPredicateCount,900
miconic,s21-2.pddl,greedyResumeWalker, ,success,18040,1s_easy,78.0,1,0,1714,428,18503, ,78,0.1177224,0.0239989,126,1801,1085.0, , ,True,12,4,3,37,313,2,1227,63993,41,41,3,3,goalPredicateCount,900
miconic,s21-3.pddl,greedyResumeWalker, ,success,17396,1s_easy,90.0,1,0,1930,482,21218, ,90,0.1190321,0.0239986,126,1803,1078.0, , ,True,5,2,2,39,246,12,1383,69308,41,42,5,5,goalPredicateCount,900
miconic,s21-4.pddl,greedyResumeWalker, ,success,18032,1s_easy,91.0,1,0,1770,442,18851, ,91,0.1872803,0.0399888,126,1788,1172.0, , ,True,10,2,2,24,373,0,1134,61992,41,41,3,2,goalPredicateCount,900
miconic,s22-0.pddl,greedyResumeWalker, ,success,19036,1s_easy,109.0,1,0,2902,725,32394, ,109,0.1559972,0.0519971,132,1955,1140.0, , ,True,0,0,0,19,345,0,1137,64244,43,43,3,3,goalPredicateCount,900
miconic,s22-1.pddl,greedyResumeWalker, ,success,18632,1s_easy,102.0,1,0,2382,595,27088, ,102,0.1368046,0.0319474,132,1979,1104.0, , ,True,10,3,3,43,257,9,1113,60516,43,44,4,3,goalPredicateCount,901
miconic,s22-2.pddl,greedyResumeWalker, ,success,18664,1s_easy,94.0,1,0,2238,559,25732, ,94,0.2075168,0.0319265,132,1981,1207.0, , ,True,8,3,3,45,246,13,1085,59557,43,44,4,4,goalPredicateCount,900
miconic,s22-3.pddl,greedyResumeWalker, ,success,19676,1s_easy,100.0,1,0,2930,732,32506, ,100,0.1313798,0.0359984,132,1964,1089.0, , ,True,7,2,2,28,343,2,1192,66758,43,43,3,2,goalPredicateCount,900
miconic,s22-4.pddl,greedyResumeWalker, ,success,19008,1s_easy,96.0,1,0,2138,534,23767, ,96,0.1719982,0.0439985,132,1945,1163.0, , ,True,2,1,1,9,132,44,943,50531,43,43,7,7,goalPredicateCount,900
miconic,s23-0.pddl,greedyResumeWalker, ,success,19636,1s_easy,110.0,1,0,2858,714,32841, ,110,0.1634409,0.0399365,138,2116,1139.0, , ,True,0,0,0,0,108,2,895,45731,45,45,8,8,goalPredicateCount,901
miconic,s23-1.pddl,greedyResumeWalker, ,success,19392,1s_easy,111.0,1,0,2794,698,32741, ,111,0.155985,0.0519853,138,2137,1148.0, , ,True,13,5,3,21,212,172,717,57855,45,45,3,3,goalPredicateCount,900
miconic,s23-2.pddl,greedyResumeWalker, ,success,18864,1s_easy,89.0,1,0,1942,485,22495, ,89,0.1415652,0.035997,138,2120,1098.0, , ,True,0,0,0,4,197,212,773,63852,45,45,3,2,goalPredicateCount,900
miconic,s23-3.pddl,greedyResumeWalker, ,success,18612,1s_easy,96.0,1,0,2450,612,28984, ,96,0.12993359999999998,0.0359337,138,2139,1092.0, , ,True,4,1,1,23,224,10,1243,67829,45,45,5,4,goalPredicateCount,900
miconic,s23-4.pddl,greedyResumeWalker, ,success,19524,1s_easy,106.0,1,0,2426,606,28101, ,106,0.1354146,0.0399985,138,2139,1097.0, , ,True,3,1,1,23,289,2,1151,65328,45,45,3,3,goalPredicateCount,900
miconic,s24-0.pddl,greedyResumeWalker, ,success,20540,1s_easy,96.0,1,0,1870,467,22582, ,96,0.1519934,0.0279926,144,2326,1142.0, , ,True,2,1,1,22,247,13,794,50705,47,47,3,3,goalPredicateCount,900
miconic,s24-1.pddl,greedyResumeWalker, ,success,20004,1s_easy,107.0,1,0,2394,598,29742, ,107,0.19723780000000002,0.0599971,144,2339,1198.0, , ,True,16,4,4,35,181,9,884,51687,47,48,4,4,goalPredicateCount,900
miconic,s24-2.pddl,greedyResumeWalker, ,success,21428,1s_easy,111.0,1,0,3222,805,39066, ,111,0.16344999999999998,0.0479923,144,2316,1156.0, , ,True,10,3,3,12,149,10,748,43443,47,47,5,3,goalPredicateCount,900
miconic,s24-3.pddl,greedyResumeWalker, ,success,20648,1s_easy,99.0,1,0,2966,741,36513, ,99,0.1619901,0.0479893,144,2341,1124.0, , ,True,9,3,3,37,260,95,882,63592,47,48,3,3,goalPredicateCount,900
miconic,s24-4.pddl,greedyResumeWalker, ,success,20420,1s_easy,109.0,1,0,3114,778,38486, ,109,0.219146,0.0559235,144,2347,1208.0, , ,True,9,2,2,43,278,0,948,58274,47,47,3,3,goalPredicateCount,900
miconic,s25-0.pddl,greedyResumeWalker, ,success,20884,1s_easy,95.0,1,0,2266,566,28843, ,95,0.2083362,0.0519375,150,2526,1170.0, , ,True,4,1,1,26,172,11,1169,67617,49,50,6,5,goalPredicateCount,900
miconic,s25-1.pddl,greedyResumeWalker, ,success,22372,1s_easy,126.0,1,0,4246,1061,54080, ,126,0.250683,0.103993,150,2528,1236.0, , ,True,15,3,2,28,232,2,1059,63937,49,49,4,4,goalPredicateCount,900
miconic,s25-2.pddl,greedyResumeWalker, ,success,20268,1s_easy,110.0,1,0,2854,713,36085, ,110,0.14936460000000001,0.0439823,150,2514,1110.0, , ,True,8,2,2,14,205,14,792,50789,49,49,3,3,goalPredicateCount,900
miconic,s25-3.pddl,greedyResumeWalker, ,success,21692,1s_easy,111.0,1,0,3226,806,41444, ,111,0.1531624,0.047998,150,2535,1135.0, , ,True,15,3,3,35,248,0,1075,65412,49,49,4,4,goalPredicateCount,900
miconic,s25-4.pddl,greedyResumeWalker, ,success,21456,1s_easy,119.0,1,0,3250,812,41600, ,119,0.16871190000000003,0.062674,150,2533,1164.0, , ,True,4,2,2,33,180,9,801,49730,49,50,4,3,goalPredicateCount,900
miconic,s26-0.pddl,greedyResumeWalker, ,success,21024,1s_easy,117.0,1,0,2906,726,37975, ,117,0.26146579999999997,0.0719522,156,2726,1246.0, , ,True,19,4,4,22,159,0,798,49271,51,51,5,3,goalPredicateCount,900
miconic,s26-1.pddl,greedyResumeWalker, ,success,21672,1s_easy,116.0,1,0,3214,803,42662, ,116,0.1716859,0.0559976,156,2728,1135.0, , ,True,6,2,2,24,219,0,755,49858,51,51,3,3,goalPredicateCount,900
miconic,s26-2.pddl,greedyResumeWalker, ,success,23788,1s_easy,129.0,1,0,3730,932,48723, ,129,0.1655662,0.0599972,156,2721,1130.0, , ,True,4,1,1,17,270,0,824,55970,51,51,3,3,goalPredicateCount,900
miconic,s26-3.pddl,greedyResumeWalker, ,success,23156,1s_easy,127.0,1,0,3774,943,48970, ,127,0.271925,0.103926,156,2704,1252.0, , ,True,0,0,0,0,102,2,915,52482,51,51,8,8,goalPredicateCount,901
miconic,s26-4.pddl,greedyResumeWalker, ,success,21144,1s_easy,113.0,1,0,2586,646,33670, ,113,0.15521990000000002,0.0479362,156,2704,1107.0, , ,True,0,0,0,0,79,0,763,43325,51,51,9,9,goalPredicateCount,900
miconic,s27-0.pddl,greedyResumeWalker, ,success,24668,1s_easy,132.0,1,0,4554,1138,62577, ,132,0.369336,0.131996,162,2957,1369.0, , ,True,6,3,3,41,155,15,674,46285,53,54,4,3,goalPredicateCount,900
miconic,s27-1.pddl,greedyResumeWalker, ,success,23752,1s_easy,123.0,1,0,3670,917,50833, ,123,0.320614,0.0999535,162,2954,1314.0, , ,True,6,1,1,38,196,1,852,56182,53,54,4,3,goalPredicateCount,900
miconic,s27-2.pddl,greedyResumeWalker, ,success,23112,1s_easy,136.0,1,0,4374,1093,59547, ,136,0.2051119,0.0799902,162,2945,1169.0, , ,True,9,3,3,29,204,4,689,47851,53,53,3,2,goalPredicateCount,900
miconic,s27-3.pddl,greedyResumeWalker, ,success,23484,1s_easy,126.0,1,0,3702,925,50798, ,126,0.1918883,0.0639875,162,2946,1160.0, , ,True,14,3,3,30,197,0,815,54394,53,53,4,3,goalPredicateCount,900
miconic,s27-4.pddl,greedyResumeWalker, ,success,23236,1s_easy,120.0,1,0,3950,987,53359, ,120,0.2035818,0.0839934,162,2916,1159.0, , ,True,0,0,0,0,67,3,612,36616,53,53,9,9,goalPredicateCount,900
miconic,s28-0.pddl,greedyResumeWalker, ,success,25584,1s_easy,140.0,1,0,4910,1227,69360, ,140,0.36504000000000003,0.153419,168,3158,1348.0, , ,True,14,6,5,22,176,0,680,47444,55,55,3,3,goalPredicateCount,900
miconic,s28-1.pddl,greedyResumeWalker, ,success,24260,1s_easy,117.0,1,0,3538,884,49840, ,117,0.247943,0.0799817,168,3153,1216.0, , ,True,8,3,2,17,180,0,695,48349,55,55,3,3,goalPredicateCount,900
miconic,s28-2.pddl,greedyResumeWalker, ,success,24388,1s_easy,129.0,1,0,3962,990,55705, ,129,0.1949757,0.0679981,168,3165,1164.0, , ,True,5,1,1,29,155,0,709,48273,55,56,4,4,goalPredicateCount,900
miconic,s28-3.pddl,greedyResumeWalker, ,success,22380,1s_easy,121.0,1,0,2834,708,39852, ,121,0.2718247,0.0839839,168,3136,1251.0, , ,True,0,0,0,0,87,3,846,52095,55,55,9,10,goalPredicateCount,900
miconic,s28-4.pddl,greedyResumeWalker, ,success,24500,1s_easy,130.0,1,0,3658,914,51174, ,130,0.17701260000000002,0.0719355,168,3136,1135.0, , ,True,0,0,0,0,77,2,746,45804,55,55,9,9,goalPredicateCount,900
miconic,s29-0.pddl,greedyResumeWalker, ,success,25036,1s_easy,136.0,1,0,4186,1046,61631, ,136,0.349829,0.131968,174,3390,1345.0, , ,True,8,3,3,26,193,1,592,45083,57,57,3,3,goalPredicateCount,900
miconic,s29-1.pddl,greedyResumeWalker, ,success,24076,1s_easy,133.0,1,0,4206,1051,61114, ,133,0.20145380000000002,0.083997,174,3364,1155.0, , ,True,0,0,0,0,108,3,968,62198,57,57,8,8,goalPredicateCount,900
miconic,s29-2.pddl,greedyResumeWalker, ,success,25152,1s_easy,133.0,1,0,4038,1009,58611, ,133,0.36031,0.135912,174,3365,1341.0, , ,True,2,1,1,1,96,1,1003,63197,57,57,10,10,goalPredicateCount,901
miconic,s29-3.pddl,greedyResumeWalker, ,success,25680,1s_easy,145.0,1,0,4566,1141,66072, ,145,0.359982,0.147982,174,3364,1333.0, , ,True,0,0,0,0,97,3,937,59632,57,57,9,9,goalPredicateCount,900
miconic,s29-4.pddl,greedyResumeWalker, ,success,26740,1s_easy,147.0,1,0,4830,1207,69751, ,147,0.266954,0.100435,174,3364,1250.0, , ,True,0,0,0,0,75,3,708,45270,57,57,9,9,goalPredicateCount,901
miconic,s3-0.pddl,greedyResumeWalker, ,success,10536,1s_easy,6.0,1,0,54,13,299, ,6,0.09,0.01,18,115,1131.0, , ,True,16,2,2,79,2049,204,7031,54153,5,6,3,3,goalPredicateCount,904
miconic,s3-1.pddl,greedyResumeWalker, ,success,10536,1s_easy,4.0,1,0,34,8,150, ,4,0.06999999999999999,0.01,18,99,1087.0, , ,True,12,2,2,63,1968,1470,5863,63579,5,6,2,3,goalPredicateCount,900
miconic,s3-2.pddl,greedyResumeWalker, ,success,10540,1s_easy,7.0,1,0,70,17,231, ,7,0.03,0.01,18,67,996.0, , ,True,14,2,2,31,2650,0,8136,58527,5,5,3,2,goalPredicateCount,900
miconic,s3-3.pddl,greedyResumeWalker, ,success,10536,1s_easy,10.0,1,0,70,17,175, ,10,0.03,0.01,18,56,1013.0, , ,True,4,1,1,20,1497,1817,3491,47242,5,5,2,2,goalPredicateCount,900
miconic,s3-4.pddl,greedyResumeWalker, ,success,10536,1s_easy,6.0,1,0,70,17,348, ,6,0.08,0.01,18,100,1096.0, , ,True,18,2,2,64,1626,668,5553,47298,5,6,3,3,goalPredicateCount,900
miconic,s30-0.pddl,greedyResumeWalker, ,success,25272,1s_easy,133.0,1,0,3742,935,56276, ,133,0.20538289999999998,0.0799943,180,3613,1169.0, , ,True,5,2,2,13,220,0,748,57352,59,59,3,2,goalPredicateCount,900
miconic,s30-1.pddl,greedyResumeWalker, ,success,25892,1s_easy,136.0,1,0,4314,1078,64903, ,136,0.317103,0.127934,180,3606,1285.0, , ,True,3,1,1,6,84,43,619,46968,59,59,7,5,goalPredicateCount,900
miconic,s30-2.pddl,greedyResumeWalker, ,success,26996,1s_easy,128.0,1,0,3790,947,57334, ,128,0.267996,0.0999969,180,3610,1255.0, , ,True,2,1,1,10,96,4,707,48381,59,59,7,6,goalPredicateCount,900
miconic,s30-3.pddl,greedyResumeWalker, ,success,27356,1s_easy,142.0,1,0,4862,1215,72753, ,142,0.24387399999999998,0.115874,180,3600,1215.0, , ,True,0,0,0,0,74,1,792,51550,59,59,10,10,goalPredicateCount,901
miconic,s30-4.pddl,greedyResumeWalker, ,success,26620,1s_easy,139.0,1,0,4626,1156,70047, ,139,0.260093,0.102093,180,3630,1227.0, , ,True,4,1,1,30,208,13,728,57249,59,59,3,3,goalPredicateCount,900
miconic,s4-0.pddl,greedyResumeWalker, ,success,10540,1s_easy,12.0,1,0,74,18,168, ,12,0.03,0.01,24,84,1029.0, , ,True,5,1,1,20,765,1197,2081,39496,7,8,2,3,goalPredicateCount,900
miconic,s4-1.pddl,greedyResumeWalker, ,success,10536,1s_easy,12.0,1,0,82,20,233, ,12,0.04,0.01,24,91,1002.0, , ,True,7,3,3,27,753,2004,1978,50162,7,7,2,2,goalPredicateCount,900
miconic,s4-2.pddl,greedyResumeWalker, ,success,10536,1s_easy,11.0,1,0,102,25,331, ,11,0.04,0.01,24,107,1003.0, , ,True,14,2,2,43,1393,1717,3843,65651,7,8,2,2,goalPredicateCount,900
miconic,s4-3.pddl,greedyResumeWalker, ,success,10536,1s_easy,13.0,1,0,126,31,594, ,13,0.060000000000000005,0.01,24,154,1063.0, , ,True,17,3,3,90,2243,71,7651,75015,7,7,3,3,goalPredicateCount,900
miconic,s4-4.pddl,greedyResumeWalker, ,success,10536,1s_easy,13.0,1,0,90,22,546, ,13,0.09999999999999999,0.01,24,164,1152.0, , ,True,7,2,2,100,1505,10,5418,53682,7,8,3,3,goalPredicateCount,900
miconic,s5-0.pddl,greedyResumeWalker, ,success,10532,1s_easy,17.0,1,0,190,47,1098, ,17,0.06999999999999999,0.01,30,191,1067.0, , ,True,30,6,4,91,1961,2,6114,76425,9,9,3,3,goalPredicateCount,900
miconic,s5-1.pddl,greedyResumeWalker, ,success,10536,1s_easy,16.0,1,0,178,44,603, ,16,0.04,0.01,30,128,1027.0, , ,True,17,3,3,28,1239,401,3677,55639,9,10,2,3,goalPredicateCount,900
miconic,s5-2.pddl,greedyResumeWalker, ,success,10536,1s_easy,17.0,1,0,142,35,596, ,17,0.05,0.01,30,136,1035.0, , ,True,6,2,2,36,1539,1,4382,55410,9,9,2,3,goalPredicateCount,900
miconic,s5-3.pddl,greedyResumeWalker, ,success,10536,1s_easy,17.0,1,0,142,35,438, ,17,0.03,0.01,30,128,1007.0, , ,True,5,1,1,28,781,1233,2214,52308,9,10,2,3,goalPredicateCount,900
miconic,s5-4.pddl,greedyResumeWalker, ,success,10536,1s_easy,16.0,1,0,150,37,719, ,16,0.06999999999999999,0.01,30,161,1070.0, , ,True,18,5,4,61,1127,718,3272,55298,9,9,2,3,goalPredicateCount,900
miconic,s6-0.pddl,greedyResumeWalker, ,success,10536,1s_easy,23.0,1,0,202,50,706, ,23,0.04,0.01,36,160,1017.0, , ,True,6,2,2,16,529,1456,1565,53276,11,12,2,2,goalPredicateCount,900
miconic,s6-1.pddl,greedyResumeWalker, ,success,10668,1s_easy,18.0,1,0,158,39,785, ,18,0.060000000000000005,0.01,36,220,1048.0, , ,True,11,3,3,76,1599,2,4831,73530,11,11,3,3,goalPredicateCount,900
miconic,s6-2.pddl,greedyResumeWalker, ,success,10668,1s_easy,22.0,1,0,290,72,1673, ,22,0.06999999999999999,0.01,36,244,1072.0, , ,True,14,4,4,100,1131,73,3664,57405,11,12,3,3,goalPredicateCount,900
miconic,s6-3.pddl,greedyResumeWalker, ,success,10668,1s_easy,21.0,1,0,198,49,995, ,21,0.08,0.01,36,226,1074.0, , ,True,27,6,4,82,1368,57,3862,60712,11,11,2,2,goalPredicateCount,900
miconic,s6-4.pddl,greedyResumeWalker, ,success,10668,1s_easy,20.0,1,0,178,44,778, ,20,0.05,0.01,36,201,1019.0, , ,True,15,4,3,57,993,1174,3314,76966,11,12,3,3,goalPredicateCount,900
miconic,s7-0.pddl,greedyResumeWalker, ,success,10668,1s_easy,29.0,1,0,214,53,740, ,29,0.02,0.01,42,196,968.0, , ,True,0,0,0,0,1819,128,4018,81622,13,13,2,2,goalPredicateCount,900
miconic,s7-1.pddl,greedyResumeWalker, ,success,10672,1s_easy,32.0,1,0,326,81,1139, ,32,0.03,0.01,42,203,1005.0, , ,True,3,1,1,7,1228,82,3069,61171,13,14,2,2,goalPredicateCount,900
miconic,s7-2.pddl,greedyResumeWalker, ,success,10668,1s_easy,22.0,1,0,186,46,854, ,22,0.03,0.01,42,228,995.0, , ,True,2,1,1,32,1332,92,4226,83869,14,15,3,3,goalPredicateCount,900
miconic,s7-3.pddl,greedyResumeWalker, ,success,10672,1s_easy,28.0,1,0,254,63,895, ,28,0.02,0.01,42,199,969.0, , ,True,0,0,0,3,836,614,2301,63154,14,14,2,2,goalPredicateCount,900
miconic,s7-4.pddl,greedyResumeWalker, ,success,10668,1s_easy,35.0,1,0,358,89,1215, ,35,0.02,0.01,42,196,967.0, , ,True,0,0,0,0,917,900,2315,68163,13,14,2,3,goalPredicateCount,900
miconic,s8-0.pddl,greedyResumeWalker, ,success,10800,1s_easy,33.0,1,0,286,71,1172, ,33,0.03,0.01,48,262,995.0, , ,True,3,1,1,6,1111,78,3144,67649,15,15,2,3,goalPredicateCount,900
miconic,s8-1.pddl,greedyResumeWalker, ,success,10800,1s_easy,33.0,1,0,398,99,1781, ,33,0.03,0.01,48,275,991.0, , ,True,0,0,0,19,1431,5,4046,83514,15,15,2,2,goalPredicateCount,900
miconic,s8-2.pddl,greedyResumeWalker, ,success,10800,1s_easy,34.0,1,0,354,88,1445, ,34,0.02,0.01,48,261,973.0, , ,True,4,1,1,5,1274,1,3200,70413,15,15,2,2,goalPredicateCount,900
miconic,s8-3.pddl,greedyResumeWalker, ,success,10800,1s_easy,36.0,1,0,410,102,1716, ,36,0.04,0.01,48,268,1015.0, , ,True,4,2,2,12,635,787,1570,58711,15,16,2,2,goalPredicateCount,900
miconic,s8-4.pddl,greedyResumeWalker, ,success,10792,1s_easy,27.0,1,0,322,80,1524, ,27,0.060000000000000005,0.01,48,292,1046.0, , ,True,7,1,1,36,904,1,2753,58405,15,16,3,3,goalPredicateCount,900
miconic,s9-0.pddl,greedyResumeWalker, ,success,11196,1s_easy,42.0,1,0,454,113,2353, ,42,0.06999999999999999,0.01,54,365,1060.0, , ,True,8,1,1,41,976,0,2848,65590,17,17,2,2,goalPredicateCount,900
miconic,s9-1.pddl,greedyResumeWalker, ,success,11192,1s_easy,34.0,1,0,390,97,2330, ,34,0.06999999999999999,0.01,54,397,1059.0, , ,True,10,2,2,73,963,62,3407,81717,18,18,3,3,goalPredicateCount,900
miconic,s9-2.pddl,greedyResumeWalker, ,success,11196,1s_easy,34.0,1,0,374,93,1864, ,34,0.06999999999999999,0.01,54,359,1050.0, , ,True,5,1,1,35,1104,2,3393,78302,17,17,3,3,goalPredicateCount,900
miconic,s9-3.pddl,greedyResumeWalker, ,success,11328,1s_easy,38.0,1,0,462,115,2205, ,38,0.05,0.01,54,344,1039.0, , ,True,14,2,2,20,830,2,2397,55194,17,17,2,2,goalPredicateCount,900
miconic,s9-4.pddl,greedyResumeWalker, ,success,11064,1s_easy,30.0,1,0,342,85,1761, ,30,0.05,0.01,54,348,1033.0, , ,True,2,1,1,24,876,2,2290,55094,17,17,2,2,goalPredicateCount,900
mprime_easy,prob01.pddl,greedyResumeWalker, ,success,12132,1s_easy,5.0,1,0,22,5,137, ,5,0.09,0.01,73,1089,1043.0, , ,True,2,1,1,3,62,1,895,8209,8,9,14,10,goalPredicateCount,900
mprime_easy,prob02.pddl,greedyResumeWalker, ,success,18192,1s_easy,10.0,1,0,62,15,847, ,10,0.2698906,0.01,299,4184,1221.0, , ,True,0,0,0,0,24,0,314,6249,18,19,13,9,goalPredicateCount,900
mprime_easy,prob03.pddl,greedyResumeWalker, ,success,15728,1s_easy,4.0,1,0,34,8,594, ,4,0.2474295,0.01,231,3177,1228.0, , ,True,0,0,0,1,15,0,410,5953,14,15,27,28,goalPredicateCount,900
mprime_easy,prob04.pddl,greedyResumeWalker, ,success,12636,1s_easy,8.0,1,0,78,19,864, ,8,0.11126230000000001,0.01,139,1338,1066.0, , ,True,2,1,1,6,50,0,864,8055,8,8,17,16,goalPredicateCount,900
mprime_easy,prob05.pddl,greedyResumeWalker, ,success,16616,1s_easy,12.0,1,0,78,19,496, ,12,0.3159988,0.01,260,3432,1302.0, , ,True,0,0,0,0,19,0,391,5783,14,15,20,17,goalPredicateCount,901
mprime_easy,prob07.pddl,greedyResumeWalker, ,success,13192,1s_easy,5.0,1,0,38,9,256, ,5,0.10061919999999999,0.01,352,1668,1077.0, , ,True,0,0,0,0,26,2,311,3663,10,11,11,14,goalPredicateCount,901
mprime_easy,prob09.pddl,greedyResumeWalker, ,success,15868,1s_easy,8.0,1,0,54,13,420, ,8,0.5464294000000001,0.01,222,2945,1608.0, , ,True,0,0,0,33,87,10,623,6314,8,8,7,6,goalPredicateCount,900
mprime_easy,prob11.pddl,greedyResumeWalker, ,success,12968,1s_easy,7.0,1,0,34,8,282, ,7,0.15000000000000002,0.01,131,1495,1128.0, , ,True,0,0,0,19,87,3,615,6965,9,10,7,6,goalPredicateCount,901
mprime_easy,prob12.pddl,greedyResumeWalker, ,success,15044,1s_easy,6.0,1,0,42,10,333, ,6,0.21996500000000002,0.01,136,2544,1202.0, , ,True,0,0,0,0,26,0,597,7921,12,13,22,23,goalPredicateCount,901
mprime_easy,prob16.pddl,greedyResumeWalker, ,success,23996,1s_easy,6.0,1,0,42,10,752, ,6,0.4717897,0.01,333,7198,1440.0, , ,True,0,0,0,0,17,1,350,6407,17,18,20,16,goalPredicateCount,900
