domain,problem,algorithm,unexplained_errors,error,raw_memory,p7_settings_file,cost,coverage,dead_ends,evaluations,expansions,generated,initial_h_value,plan_length,planner_time,search_time,translator_facts,translator_operators,reformulation_time,reformulated_plan_valid,rebuild_plan_valid,solvable,plan_length_difference,macros_used,unique_macros_used,macros_generated,total_walker_paths,total_walker_invalid_paths,total_walker_steps,total_walker_actions_generated,walker_average_branching_factor,walker_median_branching_factor,walker_average_path_length,walker_median_path_length,walker_heuristic,walker_total_time
miconic,s2-2.pddl,stepBackWalker, ,success,10536,1s_easy,1.0,1,0,10,2,10, ,1,0.02,0.01,12,17,991.0, , ,True,13,1,1,1,578,0,8625,36230,3,4,14,15,goalPredicateCount,900
miconic,s2-3.pddl,stepBackWalker, ,success,10536,1s_easy,1.0,1,0,6,1,16, ,1,0.02,0.01,12,35,992.0, , ,True,15,1,1,19,552,0,9619,39441,3,4,17,18,goalPredicateCount,900
miconic,s2-4.pddl,stepBackWalker, ,success,10540,1s_easy,1.0,1,0,6,1,9, ,1,0.02,0.01,12,27,975.0, , ,True,16,1,1,11,775,0,13317,56083,3,4,17,17,goalPredicateCount,900
miconic,s20-0.pddl,stepBackWalker, ,success,16792,1s_easy,72.0,1,0,1462,365,14801, ,72,0.1371092,0.0239754,120,1631,1116.0, , ,True,52,2,2,31,8,0,729,28765,39,39,91,100,goalPredicateCount,902
miconic,s20-1.pddl,stepBackWalker, ,success,16780,1s_easy,78.0,1,0,1606,401,16153, ,78,0.1516062,0.0279862,120,1617,1142.0, , ,True,67,3,3,17,7,0,640,25221,39,39,91,100,goalPredicateCount,903
miconic,s20-2.pddl,stepBackWalker, ,success,15560,1s_easy,65.0,1,0,994,248,10090, ,65,0.1882454,0.0159322,120,1649,1205.0, , ,True,51,3,3,49,8,0,712,28444,39,40,89,100,goalPredicateCount,900
miconic,s20-3.pddl,stepBackWalker, ,success,16876,1s_easy,67.0,1,0,1358,339,13840, ,67,0.2119975,0.0279982,120,1644,1234.0, , ,True,45,4,4,44,7,0,619,24546,39,40,88,100,goalPredicateCount,901
miconic,s20-4.pddl,stepBackWalker, ,success,16896,1s_easy,73.0,1,0,1334,333,13676, ,73,0.10732349999999999,0.0159981,120,1628,1080.0, , ,True,96,6,6,28,8,0,742,29210,39,39,92,100,goalPredicateCount,901
miconic,s21-0.pddl,stepBackWalker, ,success,17404,1s_easy,84.0,1,0,1646,411,17479, ,84,0.1539982,0.0199976,126,1795,1138.0, , ,True,72,4,4,31,7,0,669,27713,41,41,95,100,goalPredicateCount,902
miconic,s21-1.pddl,stepBackWalker, ,success,17176,1s_easy,73.0,1,0,1738,434,19142, ,73,0.21200159999999998,0.0280019,126,1820,1230.0, , ,True,48,6,6,56,7,0,681,28708,42,42,97,100,goalPredicateCount,903
miconic,s21-2.pddl,stepBackWalker, ,success,18300,1s_easy,88.0,1,0,1462,365,15795, ,88,0.1294584,0.0159912,126,1802,1115.0, , ,True,21,4,4,38,6,0,565,23465,41,42,94,100,goalPredicateCount,904
miconic,s21-3.pddl,stepBackWalker, ,success,16864,1s_easy,72.0,1,0,1446,361,15437, ,72,0.1539972,0.0199924,126,1791,1135.0, , ,True,110,3,2,27,7,0,633,26604,42,42,90,100,goalPredicateCount,901
miconic,s21-4.pddl,stepBackWalker, ,success,18224,1s_easy,67.0,1,0,1138,284,12301, ,67,0.137871,0.0159992,126,1810,1138.0, , ,True,67,4,4,46,7,0,698,28982,41,41,99,100,goalPredicateCount,905
miconic,s22-0.pddl,stepBackWalker, ,success,18388,1s_easy,91.0,1,0,2142,535,23888, ,91,0.2419981,0.0279985,132,1980,1264.0, , ,True,195,10,4,44,5,0,452,19723,43,44,90,100,goalPredicateCount,902
miconic,s22-1.pddl,stepBackWalker, ,success,17596,1s_easy,81.0,1,0,1674,418,18893, ,81,0.15315,0.019977,132,1996,1174.0, , ,True,45,4,4,60,6,0,553,24244,43,44,92,100,goalPredicateCount,904
miconic,s22-2.pddl,stepBackWalker, ,success,19024,1s_easy,91.0,1,0,2126,531,23741, ,91,0.1974093,0.0399977,132,1966,1188.0, , ,True,36,5,5,30,6,0,546,23794,43,44,91,100,goalPredicateCount,903
miconic,s22-3.pddl,stepBackWalker, ,success,19448,1s_easy,90.0,1,0,2286,571,25535, ,90,0.2419975,0.0479977,132,1978,1270.0, , ,True,54,6,6,42,5,0,466,20313,43,43,93,100,goalPredicateCount,903
miconic,s22-4.pddl,stepBackWalker, ,success,18672,1s_easy,74.0,1,0,1478,369,16625, ,74,0.2206442,0.0240018,132,2000,1217.0, , ,True,78,4,4,64,7,0,700,30720,43,44,100,100,goalPredicateCount,902
miconic,s23-0.pddl,stepBackWalker, ,success,17868,1s_easy,73.0,1,0,1618,404,18710, ,73,0.17513789999999999,0.0199859,138,2167,1171.0, , ,True,98,2,2,51,7,0,699,32149,45,46,99,100,goalPredicateCount,906
miconic,s23-1.pddl,stepBackWalker, ,success,19428,1s_easy,92.0,1,0,2490,622,29063, ,92,0.2190205,0.0439781,138,2155,1227.0, , ,True,63,5,4,39,5,0,452,20574,45,45,90,100,goalPredicateCount,902
miconic,s23-2.pddl,stepBackWalker, ,success,18616,1s_easy,78.0,1,0,1566,391,18510, ,78,0.2267239,0.0199933,138,2153,1232.0, , ,True,48,4,3,37,5,0,480,21954,45,45,96,100,goalPredicateCount,909
miconic,s23-3.pddl,stepBackWalker, ,success,17840,1s_easy,78.0,1,0,1786,446,20775, ,78,0.1372872,0.0240218,138,2143,1145.0, , ,True,55,2,2,27,5,0,481,21966,45,45,96,100,goalPredicateCount,903
miconic,s23-4.pddl,stepBackWalker, ,success,19304,1s_easy,78.0,1,0,1458,364,17225, ,78,0.16572560000000003,0.0199987,138,2172,1164.0, , ,True,63,4,4,56,7,0,625,28465,45,45,89,100,goalPredicateCount,902
miconic,s24-0.pddl,stepBackWalker, ,success,20820,1s_easy,87.0,1,0,1654,413,20343, ,87,0.1411315,0.0279976,144,2339,1130.0, , ,True,57,6,6,35,6,0,572,27106,47,47,95,100,goalPredicateCount,904
miconic,s24-1.pddl,stepBackWalker, ,success,19060,1s_easy,92.0,1,0,1990,497,24247, ,92,0.21799780000000002,0.0439979,144,2327,1220.0, , ,True,49,1,1,23,5,0,453,21563,47,48,90,100,goalPredicateCount,903
miconic,s24-2.pddl,stepBackWalker, ,success,20152,1s_easy,110.0,1,0,2934,733,35612, ,110,0.2731538,0.0679778,144,2343,1274.0, , ,True,201,11,5,39,5,0,448,21367,47,48,89,100,goalPredicateCount,905
miconic,s24-3.pddl,stepBackWalker, ,success,18972,1s_easy,66.0,1,0,1558,389,18839, ,66,0.184251,0.0279847,144,2325,1179.0, , ,True,97,3,3,21,6,0,565,27171,48,48,94,100,goalPredicateCount,903
miconic,s24-4.pddl,stepBackWalker, ,success,19788,1s_easy,92.0,1,0,2438,609,29647, ,92,0.23860119999999999,0.0519927,144,2348,1227.0, , ,True,36,4,4,44,6,0,555,26647,48,48,92,100,goalPredicateCount,903
miconic,s25-0.pddl,stepBackWalker, ,success,20536,1s_easy,84.0,1,0,1886,471,23821, ,84,0.1633982,0.0280472,150,2539,1160.0, , ,True,51,4,4,39,5,0,445,22078,49,49,89,100,goalPredicateCount,903
miconic,s25-1.pddl,stepBackWalker, ,success,21992,1s_easy,115.0,1,0,3102,775,39216, ,115,0.1819768,0.0479771,150,2541,1156.0, , ,True,33,3,3,41,6,0,548,27214,49,50,91,100,goalPredicateCount,903
miconic,s25-2.pddl,stepBackWalker, ,success,19120,1s_easy,79.0,1,0,1742,435,21909, ,79,0.2393191,0.0400025,150,2504,1235.0, , ,True,99,1,1,4,5,0,444,22065,49,50,88,100,goalPredicateCount,903
miconic,s25-3.pddl,stepBackWalker, ,success,21852,1s_easy,109.0,1,0,2582,645,32732, ,109,0.17231380000000002,0.0359973,150,2539,1152.0, , ,True,48,6,6,39,6,0,537,26589,49,50,89,100,goalPredicateCount,901
miconic,s25-4.pddl,stepBackWalker, ,success,21324,1s_easy,93.0,1,0,2402,600,30317, ,93,0.2679923,0.0599923,150,2530,1286.0, , ,True,39,3,3,30,4,0,380,18866,49,49,95,100,goalPredicateCount,910
miconic,s26-0.pddl,stepBackWalker, ,success,21304,1s_easy,108.0,1,0,2598,649,34392, ,108,0.2139934,0.0399944,156,2761,1204.0, , ,True,39,4,4,57,6,0,558,28800,51,52,93,100,goalPredicateCount,905
miconic,s26-1.pddl,stepBackWalker, ,success,21260,1s_easy,105.0,1,0,2686,671,35188, ,105,0.1869595,0.0519633,156,2723,1174.0, , ,True,73,2,2,19,4,0,361,18519,51,51,90,100,goalPredicateCount,902
miconic,s26-2.pddl,stepBackWalker, ,success,22484,1s_easy,113.0,1,0,3078,769,40308, ,113,0.2679787,0.0799789,156,2737,1249.0, , ,True,39,3,3,33,5,0,440,22702,51,52,88,100,goalPredicateCount,902
miconic,s26-3.pddl,stepBackWalker, ,success,21680,1s_easy,109.0,1,0,2966,741,39303, ,109,0.17999759999999998,0.0559979,156,2739,1157.0, , ,True,60,7,6,35,6,0,540,28015,51,52,90,100,goalPredicateCount,901
miconic,s26-4.pddl,stepBackWalker, ,success,20752,1s_easy,93.0,1,0,1894,473,24947, ,93,0.16832940000000002,0.0319987,156,2727,1142.0, , ,True,133,5,4,23,6,0,558,28813,51,51,93,100,goalPredicateCount,904
miconic,s27-0.pddl,stepBackWalker, ,success,21504,1s_easy,110.0,1,0,3066,766,41935, ,110,0.2099019,0.0519029,162,2937,1180.0, , ,True,49,1,1,21,5,0,437,23479,53,54,87,100,goalPredicateCount,902
miconic,s27-1.pddl,stepBackWalker, ,success,22580,1s_easy,100.0,1,0,2562,640,34776, ,100,0.2991239,0.0719037,162,2945,1303.0, , ,True,55,2,2,29,5,0,460,24757,53,54,92,100,goalPredicateCount,905
miconic,s27-2.pddl,stepBackWalker, ,success,22312,1s_easy,125.0,1,0,3638,909,49259, ,125,0.1865815,0.0599966,162,2942,1169.0, , ,True,24,1,1,26,4,0,351,18778,53,53,87,100,goalPredicateCount,909
miconic,s27-3.pddl,stepBackWalker, ,success,22708,1s_easy,115.0,1,0,2778,694,37628, ,115,0.2775082,0.0799961,162,2926,1269.0, , ,True,52,2,2,10,5,0,459,24754,53,54,91,100,goalPredicateCount,905
miconic,s27-4.pddl,stepBackWalker, ,success,23112,1s_easy,117.0,1,0,3346,836,45869, ,117,0.1890763,0.0559705,162,2945,1162.0, , ,True,24,4,4,29,4,0,391,21025,53,54,97,100,goalPredicateCount,906
miconic,s28-0.pddl,stepBackWalker, ,success,24668,1s_easy,130.0,1,0,3850,962,54244, ,130,0.2861,0.0999947,168,3161,1288.0, , ,True,18,3,3,25,5,0,433,24214,55,56,86,100,goalPredicateCount,902
miconic,s28-1.pddl,stepBackWalker, ,success,23320,1s_easy,106.0,1,0,2802,700,39462, ,106,0.3114055,0.0839727,168,3148,1301.0, , ,True,61,2,2,12,4,0,353,19615,55,55,88,100,goalPredicateCount,905
miconic,s28-2.pddl,stepBackWalker, ,success,23744,1s_easy,111.0,1,0,3546,886,49907, ,111,0.3179966,0.079997,168,3187,1318.0, , ,True,81,6,5,51,5,0,441,24703,56,56,88,100,goalPredicateCount,905
miconic,s28-3.pddl,stepBackWalker, ,success,22816,1s_easy,104.0,1,0,2878,719,40768, ,104,0.19999660000000002,0.0559968,168,3164,1198.0, , ,True,27,2,2,28,5,0,422,23525,55,56,84,100,goalPredicateCount,903
miconic,s28-4.pddl,stepBackWalker, ,success,23224,1s_easy,102.0,1,0,2942,735,41397, ,102,0.2172712,0.0519927,168,3184,1218.0, , ,True,66,4,4,48,5,0,472,26383,55,56,94,100,goalPredicateCount,904
miconic,s29-0.pddl,stepBackWalker, ,success,23976,1s_easy,115.0,1,0,3030,757,44243, ,115,0.3149972,0.0759439,174,3397,1344.0, , ,True,88,4,4,33,4,0,380,21891,57,57,95,100,goalPredicateCount,907
miconic,s29-1.pddl,stepBackWalker, ,success,23312,1s_easy,107.0,1,0,2970,742,43508, ,107,0.25660530000000004,0.0599963,174,3399,1243.0, , ,True,66,5,5,35,6,0,514,29590,57,57,85,100,goalPredicateCount,902
miconic,s29-2.pddl,stepBackWalker, ,success,25024,1s_easy,127.0,1,0,3666,916,53518, ,127,0.310985,0.0999503,174,3385,1296.0, , ,True,9,3,3,21,3,0,297,17079,57,57,99,100,goalPredicateCount,913
miconic,s29-3.pddl,stepBackWalker, ,success,23712,1s_easy,125.0,1,0,3542,885,51462, ,125,0.32252400000000003,0.0919575,174,3367,1321.0, , ,True,99,1,1,3,3,0,221,12652,57,57,73,100,goalPredicateCount,907
miconic,s29-4.pddl,stepBackWalker, ,success,23984,1s_easy,114.0,1,0,3102,775,45105, ,114,0.3293257,0.0791859,174,3400,1328.0, , ,True,73,2,2,36,5,0,430,24843,57,58,86,100,goalPredicateCount,902
miconic,s3-0.pddl,stepBackWalker, ,success,10536,1s_easy,1.0,1,0,6,1,35, ,1,0.060000000000000005,0.01,18,89,1070.0, , ,True,28,1,1,53,262,0,7520,46124,5,6,28,29,goalPredicateCount,900
miconic,s3-1.pddl,stepBackWalker, ,success,10536,1s_easy,1.0,1,0,6,1,34, ,1,0.060000000000000005,0.01,18,101,1083.0, , ,True,28,1,1,65,254,0,7054,43917,6,6,27,29,goalPredicateCount,900
miconic,s3-2.pddl,stepBackWalker, ,success,10668,1s_easy,1.0,1,0,6,1,56, ,1,0.09999999999999999,0.01,18,111,1161.0, , ,True,59,1,1,75,182,0,8615,50845,5,6,47,48,goalPredicateCount,900
miconic,s3-3.pddl,stepBackWalker, ,success,10540,1s_easy,1.0,1,0,10,2,32, ,1,0.03,0.01,18,57,1004.0, , ,True,32,1,1,21,287,0,8887,53619,5,6,30,32,goalPredicateCount,900
miconic,s3-4.pddl,stepBackWalker, ,success,10536,1s_easy,1.0,1,0,10,2,86, ,1,0.09,0.01,18,98,1122.0, , ,True,33,1,1,62,230,0,7553,45281,5,6,32,34,goalPredicateCount,900
miconic,s30-0.pddl,stepBackWalker, ,success,24348,1s_easy,120.0,1,0,3362,840,50540, ,120,0.355134,0.10313,180,3616,1330.0, , ,True,18,3,3,16,5,0,451,26946,59,59,90,100,goalPredicateCount,905
miconic,s30-1.pddl,stepBackWalker, ,success,25528,1s_easy,131.0,1,0,3978,994,59820, ,131,0.39754,0.135993,180,3613,1385.0, , ,True,6,1,1,13,5,0,447,26729,59,60,89,100,goalPredicateCount,903
miconic,s30-2.pddl,stepBackWalker, ,success,25236,1s_easy,110.0,1,0,3310,827,50036, ,110,0.2452416,0.0679961,180,3619,1236.0, , ,True,18,4,3,19,5,0,475,28529,60,60,95,100,goalPredicateCount,906
miconic,s30-3.pddl,stepBackWalker, ,success,26976,1s_easy,130.0,1,0,4202,1050,63540, ,130,0.2284669,0.0719965,180,3631,1211.0, , ,True,23,3,3,31,6,0,586,35232,60,60,97,100,goalPredicateCount,906
miconic,s30-4.pddl,stepBackWalker, ,success,26360,1s_easy,131.0,1,0,4314,1078,64896, ,131,0.24144739999999998,0.0839961,180,3622,1208.0, , ,True,18,3,3,22,7,0,630,37639,59,60,90,100,goalPredicateCount,902
miconic,s4-0.pddl,stepBackWalker, ,success,10668,1s_easy,1.0,1,0,6,1,36, ,1,0.08,0.01,24,127,1134.0, , ,True,54,1,1,63,139,0,6950,55660,7,8,50,53,goalPredicateCount,900
miconic,s4-1.pddl,stepBackWalker, ,success,10664,1s_easy,1.0,1,0,10,2,70, ,1,0.12,0.01,24,123,1211.0, , ,True,48,1,1,59,112,0,4925,39552,7,8,43,45,goalPredicateCount,900
miconic,s4-2.pddl,stepBackWalker, ,success,10536,1s_easy,1.0,1,0,6,1,32, ,1,0.06999999999999999,0.01,24,105,1094.0, , ,True,64,1,1,41,120,0,7345,58509,7,8,61,61,goalPredicateCount,900
miconic,s4-3.pddl,stepBackWalker, ,success,10536,1s_easy,1.0,1,0,6,1,34, ,1,0.11,0.01,24,114,1184.0, , ,True,59,1,1,50,92,0,5129,40846,7,8,55,56,goalPredicateCount,900
miconic,s4-4.pddl,stepBackWalker, ,success,10668,1s_easy,1.0,1,0,6,1,36, ,1,0.19,0.01,24,164,1332.0, , ,True,51,1,1,100,131,0,6198,50187,7,8,47,47,goalPredicateCount,900
miconic,s5-0.pddl,stepBackWalker, ,success,10536,1s_easy,1.0,1,0,6,1,22, ,1,0.04,0.01,30,117,1040.0, , ,True,76,1,1,17,75,0,5035,50716,9,10,67,68,goalPredicateCount,900
miconic,s5-1.pddl,stepBackWalker, ,success,10536,1s_easy,1.0,1,0,10,2,50, ,1,0.05,0.01,30,118,1052.0, , ,True,79,1,1,18,73,0,5376,53360,9,10,73,75,goalPredicateCount,900
miconic,s5-2.pddl,stepBackWalker, ,success,10668,1s_easy,1.0,1,0,10,2,78, ,1,0.08,0.01,30,130,1103.0, , ,True,79,1,1,30,79,0,5755,57307,9,10,72,74,goalPredicateCount,900
miconic,s5-3.pddl,stepBackWalker, ,success,10536,1s_easy,1.0,1,0,6,1,20, ,1,0.04,0.01,30,117,1026.0, , ,True,84,1,1,17,76,0,6099,61769,10,10,80,82,goalPredicateCount,900
miconic,s5-4.pddl,stepBackWalker, ,success,10536,1s_easy,1.0,1,0,6,1,16, ,1,0.03,0.01,30,109,1033.0, , ,True,86,1,1,9,47,0,3851,38567,9,10,81,86,goalPredicateCount,900
miconic,s6-0.pddl,stepBackWalker, ,success,10536,1s_easy,1.0,1,0,6,1,14, ,1,0.03,0.01,36,149,1023.0, , ,True,99,1,1,5,31,0,3086,37109,12,12,99,100,goalPredicateCount,900
miconic,s6-1.pddl,stepBackWalker, ,success,10536,1s_easy,1.0,1,0,10,2,36, ,1,0.03,0.01,36,152,1000.0, , ,True,99,1,1,8,48,0,4450,53044,11,12,92,93,goalPredicateCount,900
miconic,s6-2.pddl,stepBackWalker, ,success,10536,1s_easy,2.0,1,0,10,2,29, ,2,0.03,0.01,36,151,1000.0, , ,True,148,2,2,7,46,0,4503,53527,11,12,97,100,goalPredicateCount,900
miconic,s6-3.pddl,stepBackWalker, ,success,10536,1s_easy,1.0,1,0,6,1,13, ,1,0.03,0.01,36,146,1015.0, , ,True,99,1,1,2,33,0,3287,39117,11,12,99,100,goalPredicateCount,901
miconic,s6-4.pddl,stepBackWalker, ,success,10536,1s_easy,3.0,1,0,14,3,42, ,3,0.05,0.01,36,152,1046.0, , ,True,148,2,2,8,32,0,3194,38114,11,12,99,100,goalPredicateCount,900
miconic,s7-0.pddl,stepBackWalker, ,success,10668,1s_easy,5.0,1,0,22,5,124, ,5,0.09,0.01,42,234,1114.0, , ,True,98,2,2,38,43,0,4238,59590,14,14,98,100,goalPredicateCount,900
miconic,s7-1.pddl,stepBackWalker, ,success,10668,1s_easy,5.0,1,0,26,6,95, ,5,0.04,0.01,42,207,1019.0, , ,True,99,1,1,11,33,0,3221,44759,13,14,97,100,goalPredicateCount,901
miconic,s7-2.pddl,stepBackWalker, ,success,10664,1s_easy,1.0,1,0,10,2,40, ,1,0.060000000000000005,0.01,42,206,1063.0, , ,True,99,1,1,10,28,0,2795,40160,14,14,99,100,goalPredicateCount,900
miconic,s7-3.pddl,stepBackWalker, ,success,10668,1s_easy,4.0,1,0,22,5,81, ,4,0.03,0.01,42,202,1025.0, , ,True,99,1,1,6,29,0,2839,39862,14,14,97,100,goalPredicateCount,900
miconic,s7-4.pddl,stepBackWalker, ,success,10668,1s_easy,16.0,1,0,82,20,329, ,16,0.09,0.01,42,251,1143.0, , ,True,79,4,4,55,31,0,3032,41862,13,14,97,100,goalPredicateCount,900
miconic,s8-0.pddl,stepBackWalker, ,success,10668,1s_easy,11.0,1,0,66,16,263, ,11,0.05,0.01,48,262,1039.0, , ,True,99,1,1,6,24,1,2400,37343,15,16,100,100,goalPredicateCount,900
miconic,s8-1.pddl,stepBackWalker, ,success,10668,1s_easy,14.0,1,0,78,19,315, ,14,0.03,0.01,48,262,999.0, , ,True,99,1,1,6,27,0,2688,42551,15,16,99,100,goalPredicateCount,900
miconic,s8-2.pddl,stepBackWalker, ,success,10668,1s_easy,13.0,1,0,74,18,385, ,13,0.09,0.01,48,310,1119.0, , ,True,97,3,3,54,24,0,2306,36613,15,16,96,100,goalPredicateCount,900
miconic,s8-3.pddl,stepBackWalker, ,success,10668,1s_easy,8.0,1,0,54,13,217, ,8,0.05,0.01,48,266,1036.0, , ,True,99,1,1,10,32,0,3156,50623,16,16,98,100,goalPredicateCount,900
miconic,s8-4.pddl,stepBackWalker, ,success,10668,1s_easy,8.0,1,0,42,10,286, ,8,0.11,0.01,48,335,1198.0, , ,True,121,4,4,79,26,0,2549,41253,16,16,98,100,goalPredicateCount,900
miconic,s9-0.pddl,stepBackWalker, ,success,10932,1s_easy,15.0,1,0,82,20,382, ,15,0.21000000000000002,0.01,54,413,1302.0, , ,True,98,2,2,89,20,0,1997,35617,17,18,99,100,goalPredicateCount,901
miconic,s9-1.pddl,stepBackWalker, ,success,10800,1s_easy,10.0,1,0,66,16,296, ,10,0.04,0.01,54,329,1009.0, , ,True,99,1,1,5,20,0,1905,34543,18,18,95,100,goalPredicateCount,900
miconic,s9-2.pddl,stepBackWalker, ,success,11048,1s_easy,15.0,1,0,150,37,708, ,15,0.09,0.01,54,363,1120.0, , ,True,98,2,2,39,19,0,1894,33845,17,18,99,100,goalPredicateCount,901
miconic,s9-3.pddl,stepBackWalker, ,success,10932,1s_easy,22.0,1,0,178,44,950, ,22,0.2,0.01,54,402,1305.0, , ,True,140,5,5,78,20,0,1963,34793,17,17,98,100,goalPredicateCount,900
miconic,s9-4.pddl,stepBackWalker, ,success,10800,1s_easy,9.0,1,0,46,11,216, ,9,0.060000000000000005,0.01,54,334,1062.0, , ,True,99,1,1,10,25,0,2437,44284,18,18,97,100,goalPredicateCount,900
mprime_easy,prob01.pddl,stepBackWalker, ,success,12144,1s_easy,5.0,1,0,22,5,126, ,5,0.11,0.01,73,1098,1102.0, , ,True,3,1,1,12,9,0,810,5950,7,7,90,92,goalPredicateCount,901
mprime_easy,prob02.pddl,stepBackWalker, ,success,18308,1s_easy,6.0,1,0,38,9,454, ,6,0.3436999,0.01,299,4185,1327.0, , ,True,3,1,1,1,3,0,293,4671,15,18,97,100,goalPredicateCount,904
mprime_easy,prob03.pddl,stepBackWalker, ,success,15724,1s_easy,5.0,1,0,26,6,465, ,5,0.1946978,0.01,231,3177,1170.0, , ,True,3,1,1,1,4,0,393,5136,13,14,98,100,goalPredicateCount,902
mprime_easy,prob04.pddl,stepBackWalker, ,success,12656,1s_easy,7.0,1,0,50,12,502, ,7,0.12,0.01,139,1350,1098.0, , ,True,3,1,1,18,8,0,791,5950,7,7,98,100,goalPredicateCount,901
mprime_easy,prob05.pddl,stepBackWalker, ,success,16740,1s_easy,12.0,1,0,78,19,496, ,12,0.169678,0.01,260,3434,1127.0, , ,True,0,0,0,2,6,0,571,5856,10,9,95,100,goalPredicateCount,900
mprime_easy,prob07.pddl,stepBackWalker, ,success,13328,1s_easy,5.0,1,0,34,8,255, ,5,0.11,0.01,352,1672,1068.0, , ,True,0,0,0,4,14,0,335,3416,9,11,23,23,goalPredicateCount,902
mprime_easy,prob09.pddl,stepBackWalker, ,success,15548,1s_easy,8.0,1,0,82,20,694, ,8,0.18821970000000002,0.01,222,2912,1159.0, , ,True,0,0,0,0,6,0,504,5160,10,8,84,100,goalPredicateCount,900
mprime_easy,prob11.pddl,stepBackWalker, ,success,12780,1s_easy,7.0,1,0,34,8,282, ,7,0.1906497,0.01,131,1483,1182.0, , ,True,0,0,0,7,7,0,607,5304,8,9,86,100,goalPredicateCount,901
mprime_easy,prob12.pddl,stepBackWalker, ,success,15212,1s_easy,6.0,1,0,42,10,360, ,6,0.1934507,0.01,136,2564,1175.0, , ,True,0,0,0,20,11,0,791,8022,10,10,71,71,goalPredicateCount,901
mprime_easy,prob16.pddl,stepBackWalker, ,success,23884,1s_easy,6.0,1,0,42,10,711, ,6,0.6739928,0.012,333,7200,1654.0, , ,True,0,0,0,2,4,0,336,4886,14,15,84,100,goalPredicateCount,901
mprime_easy,prob25.pddl,stepBackWalker, ,success,11204,1s_easy,4.0,1,0,30,7,124, ,4,0.3,0.01,52,507,1401.0, , ,True,0,0,0,71,44,0,1090,9208,8,10,24,24,goalPredicateCount,900
mprime_easy,prob26.pddl,stepBackWalker, ,success,19000,1s_easy,6.0,1,0,38,9,641, ,6,0.35519270000000003,0.01,220,4930,1312.0, , ,True,0,0,0,0,6,0,496,6245,12,15,82,98,goalPredicateCount,900
mprime_easy,prob27.pddl,stepBackWalker, ,success,27004,1s_easy,5.0,1,0,38,9,426, ,5,0.3202788,0.01,184,6948,1272.0, , ,True,0,0,0,0,5,0,491,6990,14,15,98,100,goalPredicateCount,901
mprime_easy,prob28.pddl,stepBackWalker, ,success,12552,1s_easy,7.0,1,0,54,13,242, ,7,0.11,0.01,90,1083,1093.0, , ,True,3,1,1,19,13,0,1017,8975,8,9,78,78,goalPredicateCount,900
mprime_easy,prob29.pddl,stepBackWalker, ,success,18048,1s_easy,4.0,1,0,30,7,358, ,4,0.2087506,0.01,206,4480,1163.0, , ,True,0,0,0,0,5,0,444,5745,12,13,88,100,goalPredicateCount,901
mprime_easy,prob31.pddl,stepBackWalker, ,success,20856,1s_easy,4.0,1,0,22,5,175, ,4,0.5079911,0.01,343,5921,1482.0, , ,True,0,0,0,5,5,0,441,3904,8,8,88,100,goalPredicateCount,900
mprime_easy,prob32.pddl,stepBackWalker, ,success,14148,1s_easy,7.0,1,0,70,17,451, ,7,0.1033229,0.01,214,1841,1062.0, , ,True,0,0,0,5,16,0,774,6419,8,6,48,47,goalPredicateCount,900
mprime_easy,prob34.pddl,stepBackWalker, ,success,20288,1s_easy,4.0,1,0,30,7,234, ,4,0.4774845,0.01,370,5633,1464.0, , ,True,0,0,0,1,4,0,328,3723,11,10,82,100,goalPredicateCount,900
mprime_easy,prob35.pddl,stepBackWalker, ,success,12568,1s_easy,5.0,1,0,26,6,134, ,5,0.15000000000000002,0.01,96,1203,1138.0, , ,True,2,1,1,35,14,0,850,8259,9,10,60,60,goalPredicateCount,900
mystery_easy,prob01.pddl,stepBackWalker, ,success,10800,1s_easy,5.0,1,1,23,5,70, ,5,0.35000000000000003,0.01,58,210,1477.0, , ,True,0,0,0,59,443,1,4657,12878,2,3,10,11,goalPredicateCount,900
mystery_easy,prob02.pddl,stepBackWalker, ,success,17368,1s_easy,8.0,1,0,70,17,358, ,8,0.23399129999999999,0.01,292,3601,1207.0, , ,True,0,0,0,5,13,0,1161,10833,9,8,89,100,goalPredicateCount,900
mystery_easy,prob03.pddl,stepBackWalker, ,success,13788,1s_easy,6.0,1,0,34,8,164, ,6,0.54,0.01,211,1776,1655.0, , ,True,0,0,0,100,49,0,2157,15507,7,7,44,43,goalPredicateCount,900
mystery_easy,prob09.pddl,stepBackWalker, ,success,14684,1s_easy,8.0,1,2,72,17,278, ,8,0.21196520000000002,0.01,205,2304,1209.0, , ,True,0,0,0,24,25,1,1899,15300,7,8,75,83,goalPredicateCount,900
mystery_easy,prob11.pddl,stepBackWalker, ,success,11464,1s_easy,11.0,1,4,86,20,151, ,11,1.27,0.01,110,410,2545.0, , ,True,6,1,1,100,249,0,4135,18911,4,4,16,16,goalPredicateCount,900
mystery_easy,prob19.pddl,stepBackWalker, ,success,22896,1s_easy,6.0,1,0,62,15,382, ,6,0.4633233,0.0119999,465,6526,1459.0, , ,True,0,0,0,5,9,0,848,8528,10,9,94,100,goalPredicateCount,901
mystery_easy,prob20.pddl,stepBackWalker, ,success,27232,1s_easy,7.0,1,0,50,12,407, ,7,0.743997,0.0160002,462,7133,1765.0, , ,True,0,0,0,39,15,0,1122,9381,8,9,74,75,goalPredicateCount,900
